test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.341978271709953,0.3913797004869641,2.882237592981845,0.14785521707892596,2.077808730171862,0.9820885043873165,0.8648542793282459,0.9568020629572299,0.8817543488366879
2,0.341978271709953,0.3913797004869641,2.882237592981845,0.14785521707892596,2.077808730171862,0.9531040919442888,0.7090299399464848,0.6137147984633763,0.45764382124990843
3,0.341978271709953,0.3913797004869641,2.882237592981845,0.14785521707892596,2.077808730171862,0.8766992019146127,0.5369434805785215,0.2030815629754295,0.1560347949897394
4,0.341978271709953,0.3913797004869641,2.882237592981845,0.14785521707892596,2.077808730171862,0.797335091892771,0.4146944129882219,0.09856723453952965,0.08385483591591712
5,0.341978271709953,0.3913797004869641,2.882237592981845,0.14785521707892596,2.077808730171862,0.7505805971426283,0.3402885138658734,0.11587351425898033,0.09334381046873468
6,0.341978271709953,0.3913797004869641,2.882237592981845,0.14785521707892596,2.077808730171862,0.7352449297840354,0.31021373958740067,0.23009653578824368,0.1664272220755375
7,0.341978271709953,0.3913797004869641,2.882237592981845,0.14785521707892596,2.077808730171862,0.7354878919859722,0.31037181770947275,0.4300409482331435,0.3177864502016214
8,0.341978271709953,0.3913797004869641,2.882237592981845,0.14785521707892596,2.077808730171862,0.7397207371543131,0.3332066847433587,0.5835305986698723,0.46406829384571674
9,0.341978271709953,0.3913797004869641,2.882237592981845,0.14785521707892596,2.077808730171862,0.7396672299302351,0.3803013011080958,0.6688735450927183,0.5651858831757693
10,0.341978271709953,0.3913797004869641,2.882237592981845,0.14785521707892596,2.077808730171862,0.7322221239958915,0.4573211743348061,0.7074940906142697,0.6315864378217667
