test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.17545855091884732,1.1619504427862584,0.0942214916215253,0.1665567038496757,-0.36576153024558794,0.9004917727956914,0.5880431149330247,0.8991292483970296,0.8541866294594483
2,0.17545855091884732,1.1619504427862584,0.0942214916215253,0.1665567038496757,-0.36576153024558794,0.42907368102996113,0.41081374517198765,0.33910857298356345,0.3158720003144573
3,0.17545855091884732,1.1619504427862584,0.0942214916215253,0.1665567038496757,-0.36576153024558794,0.4286592012093705,0.4046732555872608,0.33198942314264257,0.3091419788078512
4,0.17545855091884732,1.1619504427862584,0.0942214916215253,0.1665567038496757,-0.36576153024558794,0.42982210798764386,0.4000391263146636,0.3404358818439806,0.31738440069800145
5,0.17545855091884732,1.1619504427862584,0.0942214916215253,0.1665567038496757,-0.36576153024558794,0.4271754575595921,0.3953883118668221,0.33235914499247865,0.3146405559251926
6,0.17545855091884732,1.1619504427862584,0.0942214916215253,0.1665567038496757,-0.36576153024558794,0.43353643560006744,0.39558407100406173,0.3357969351609279,0.3101899220787526
7,0.17545855091884732,1.1619504427862584,0.0942214916215253,0.1665567038496757,-0.36576153024558794,0.43128058362613625,0.4064943054482331,0.42797409258629004,0.42552623396023764
8,0.17545855091884732,1.1619504427862584,0.0942214916215253,0.1665567038496757,-0.36576153024558794,0.4240377010837678,0.41631828104111085,0.427994127507046,0.42761228886576674
9,0.17545855091884732,1.1619504427862584,0.0942214916215253,0.1665567038496757,-0.36576153024558794,0.42713717268803864,0.4032999429855537,0.4286204178108989,0.42143799862776377
10,0.17545855091884732,1.1619504427862584,0.0942214916215253,0.1665567038496757,-0.36576153024558794,0.42529201534261835,0.3984244845419739,0.4274058825924257,0.42607782109228465
