test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.4434815936109168,2.7107032470797425,1.320002712379047,0.013896899297833443,0.9390796227117614,0.978834828626384,0.8489745897273182,0.971530229313476,0.9221002814623762
2,0.4434815936109168,2.7107032470797425,1.320002712379047,0.013896899297833443,0.9390796227117614,0.6935231075334661,0.4053750756956781,0.250303644524723,0.16687347246524498
3,0.4434815936109168,2.7107032470797425,1.320002712379047,0.013896899297833443,0.9390796227117614,0.686614604629075,0.3767967198488857,0.24625198255433664,0.1617735483173155
4,0.4434815936109168,2.7107032470797425,1.320002712379047,0.013896899297833443,0.9390796227117614,0.6847511307287376,0.3803447783532728,0.23964088079233598,0.1552555300196319
5,0.4434815936109168,2.7107032470797425,1.320002712379047,0.013896899297833443,0.9390796227117614,0.6776289467005466,0.3645905479963522,0.23516220204078275,0.15507602778680465
6,0.4434815936109168,2.7107032470797425,1.320002712379047,0.013896899297833443,0.9390796227117614,0.6643673645108527,0.3618256171558686,0.23141511001989507,0.15377296554943157
7,0.4434815936109168,2.7107032470797425,1.320002712379047,0.013896899297833443,0.9390796227117614,0.6622919235376277,0.3620135596258939,0.47482014189064664,0.3446610853634123
8,0.4434815936109168,2.7107032470797425,1.320002712379047,0.013896899297833443,0.9390796227117614,0.6544806330653842,0.35364866655054994,0.47095495616917615,0.3544078374427655
9,0.4434815936109168,2.7107032470797425,1.320002712379047,0.013896899297833443,0.9390796227117614,0.6455092165400719,0.3656266488223262,0.47939721842043104,0.3927977523127379
10,0.4434815936109168,2.7107032470797425,1.320002712379047,0.013896899297833443,0.9390796227117614,0.6307562042990719,0.35746617619483817,0.49892914345835493,0.39244026571527896
