test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.014378179237246512,0.041491366858452804,0.926535572544858,0.0359814646653831,1.5624376810054585,0.9303060350914792,0.7913511625441735,0.8598015620461623,0.8766316986667261
2,0.014378179237246512,0.041491366858452804,0.926535572544858,0.0359814646653831,1.5624376810054585,0.9264540553203741,0.7917045577284461,0.8048447712636257,0.8302682208089848
3,0.014378179237246512,0.041491366858452804,0.926535572544858,0.0359814646653831,1.5624376810054585,0.9158937447529779,0.7920513395455101,0.7274197807626589,0.7665957749745065
4,0.014378179237246512,0.041491366858452804,0.926535572544858,0.0359814646653831,1.5624376810054585,0.8993506013744424,0.7925783050332632,0.6456317864586932,0.6957295944303201
5,0.014378179237246512,0.041491366858452804,0.926535572544858,0.0359814646653831,1.5624376810054585,0.8786951758755116,0.7926638788899998,0.5832579076431109,0.6363613964016877
6,0.014378179237246512,0.041491366858452804,0.926535572544858,0.0359814646653831,1.5624376810054585,0.8567652957057849,0.7925247825259314,0.5557245766104285,0.6020964259771815
7,0.014378179237246512,0.041491366858452804,0.926535572544858,0.0359814646653831,1.5624376810054585,0.8366574301299757,0.7915870699913837,0.5626727334054631,0.5981791913445396
8,0.014378179237246512,0.041491366858452804,0.926535572544858,0.0359814646653831,1.5624376810054585,0.8204999515373808,0.7910590694780812,0.5944817565136754,0.6186692745476753
9,0.014378179237246512,0.041491366858452804,0.926535572544858,0.0359814646653831,1.5624376810054585,0.8082652644058183,0.7903811443070755,0.6384601618147645,0.6524097433499843
10,0.014378179237246512,0.041491366858452804,0.926535572544858,0.0359814646653831,1.5624376810054585,0.8008587578021638,0.7897324072430651,0.6823891665468442,0.6887623741868105
