test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.2807613522709407,0.0667250697914864,2.1305980428434887,0.15201256490205228,-0.64055231205140994,0.9551009630101431,0.6518203838994452,0.9243711576262712,0.7148864450216358
2,0.2807613522709407,0.0667250697914864,2.1305980428434887,0.15201256490205228,-0.64055231205140994,0.9036306883399707,0.5003308497832667,0.6593382731425089,0.33752027291644726
3,0.2807613522709407,0.0667250697914864,2.1305980428434887,0.15201256490205228,-0.64055231205140994,0.7391174986623987,0.3225576821609876,0.24486315835432695,0.09498012402697045
4,0.2807613522709407,0.0667250697914864,2.1305980428434887,0.15201256490205228,-0.64055231205140994,0.5630184799416358,0.20843179129261147,0.10806585086317448,0.04084474611592552
5,0.2807613522709407,0.0667250697914864,2.1305980428434887,0.15201256490205228,-0.64055231205140994,0.4598307649613201,0.15645727908898296,0.10399623690555648,0.040636153053810097
6,0.2807613522709407,0.0667250697914864,2.1305980428434887,0.15201256490205228,-0.64055231205140994,0.4204377476998823,0.1411303402792924,0.1601110790480958,0.06636744259544282
7,0.2807613522709407,0.0667250697914864,2.1305980428434887,0.15201256490205228,-0.64055231205140994,0.4116183037198236,0.1427018720335453,0.25040737428012194,0.12191716915344641
8,0.2807613522709407,0.0667250697914864,2.1305980428434887,0.15201256490205228,-0.64055231205140994,0.409300042678003,0.15016679877851807,0.32870362889011634,0.1857807701647751
9,0.2807613522709407,0.0667250697914864,2.1305980428434887,0.15201256490205228,-0.64055231205140994,0.4086783231884884,0.1721454202630719,0.37838669054698193,0.23920094106891196
10,0.2807613522709407,0.0667250697914864,2.1305980428434887,0.15201256490205228,-0.64055231205140994,0.40760193756661256,0.2155307992574419,0.4043851214008864,0.2848215227193705
