test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.027697076834738252,0.02190434900960084,0.5302588711492717,0.11853335443464044,0.6702693723233257,0.8301338882873274,0.659489226958087,0.7986257079992638,0.7601109442488266
2,0.027697076834738252,0.02190434900960084,0.5302588711492717,0.11853335443464044,0.6702693723233257,0.8138989919127693,0.6594563079850219,0.7482264742526604,0.7048626577782413
3,0.027697076834738252,0.02190434900960084,0.5302588711492717,0.11853335443464044,0.6702693723233257,0.7706236799976349,0.6580576326065011,0.6645173737757087,0.6235784746706549
4,0.027697076834738252,0.02190434900960084,0.5302588711492717,0.11853335443464044,0.6702693723233257,0.7199305312919017,0.6563388864784973,0.5880649379030296,0.5550569533621627
5,0.027697076834738252,0.02190434900960084,0.5302588711492717,0.11853335443464044,0.6702693723233257,0.6813409294591556,0.65441262710100645,0.5523808884411319,0.5279204631184353
6,0.027697076834738252,0.02190434900960084,0.5302588711492717,0.11853335443464044,0.6702693723233257,0.6609044251699016,0.6514989719728671,0.5577207577135734,0.5403283200380007
7,0.027697076834738252,0.02190434900960084,0.5302588711492717,0.11853335443464044,0.6702693723233257,0.6526393643099697,0.649425775373612,0.5842844021194897,0.5735198010891714
8,0.027697076834738252,0.02190434900960084,0.5302588711492717,0.11853335443464044,0.6702693723233257,0.6504681765541459,0.6492847873588483,0.6131492517822196,0.6071414135794861
9,0.027697076834738252,0.02190434900960084,0.5302588711492717,0.11853335443464044,0.6702693723233257,0.6499564649635872,0.6508471431907312,0.6345682334220015,0.63010946879261
10,0.027697076834738252,0.02190434900960084,0.5302588711492717,0.11853335443464044,0.6702693723233257,0.6494356979806816,0.6523937378179611,0.6471326979335792,0.6422746277628876
