test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.9205361573515809,1.1794426915537002,2.7068107415593032,0.021903245570138098,-0.037729463289413935,0.9736544364041617,0.4836598508735728,0.9353667123760673,0.5066690300626094
2,0.9205361573515809,1.1794426915537002,2.7068107415593032,0.021903245570138098,-0.037729463289413935,0.907294832587891,0.1433287522293843,0.4552718400479148,0.07374558107199079
3,0.9205361573515809,1.1794426915537002,2.7068107415593032,0.021903245570138098,-0.037729463289413935,0.8844976760674624,0.08241846121243245,0.3282553503321786,0.03681675800672173
4,0.9205361573515809,1.1794426915537002,2.7068107415593032,0.021903245570138098,-0.037729463289413935,0.8480074284912116,0.04699423007099722,0.22977012111172262,0.01997053695153457
5,0.9205361573515809,1.1794426915537002,2.7068107415593032,0.021903245570138098,-0.037729463289413935,0.7984213418481972,0.026632113461263544,0.16500405193369286,0.012713257231390837
6,0.9205361573515809,1.1794426915537002,2.7068107415593032,0.021903245570138098,-0.037729463289413935,0.7484279555911026,0.01671696560560257,0.1412518830047457,0.009429948467411579
7,0.9205361573515809,1.1794426915537002,2.7068107415593032,0.021903245570138098,-0.037729463289413935,0.6944432121062134,0.014536077335878046,0.16104839716966246,0.01047272469662703
8,0.9205361573515809,1.1794426915537002,2.7068107415593032,0.021903245570138098,-0.037729463289413935,0.6494374410345977,0.015044919667240999,0.17357440888375059,0.01253126638991188
9,0.9205361573515809,1.1794426915537002,2.7068107415593032,0.021903245570138098,-0.037729463289413935,0.6063332745114238,0.016453283502809557,0.20389155568760026,0.019065174145094097
10,0.9205361573515809,1.1794426915537002,2.7068107415593032,0.021903245570138098,-0.037729463289413935,0.5707439817214967,0.025224648281491638,0.24752927101015376,0.034053248764060726
