test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.9620508354647435,0.11540670552618364,0.15711140376515687,0.04713699049316347,-0.07686825778577645,0.5617999480655004,0.5023330222031801,0.5537668930865769,0.5111372281259076
2,0.9620508354647435,0.11540670552618364,0.15711140376515687,0.04713699049316347,-0.07686825778577645,0.5308084856132462,0.4882111629450604,0.5183794890776853,0.48630088357583395
3,0.9620508354647435,0.11540670552618364,0.15711140376515687,0.04713699049316347,-0.07686825778577645,0.5251040977143145,0.4829493814756451,0.510382706252011,0.4797636854722247
4,0.9620508354647435,0.11540670552618364,0.15711140376515687,0.04713699049316347,-0.07686825778577645,0.5148325796506359,0.4785967527433291,0.5001638562492958,0.47215977356631794
5,0.9620508354647435,0.11540670552618364,0.15711140376515687,0.04713699049316347,-0.07686825778577645,0.5059573230469594,0.4730475186299586,0.4905816596114126,0.4671080388247102
6,0.9620508354647435,0.11540670552618364,0.15711140376515687,0.04713699049316347,-0.07686825778577645,0.49676135399623356,0.46925616023502376,0.4838114777047144,0.46379915424736157
7,0.9620508354647435,0.11540670552618364,0.15711140376515687,0.04713699049316347,-0.07686825778577645,0.4902775056281158,0.4674901293774392,0.48097187418629317,0.46545098554152103
8,0.9620508354647435,0.11540670552618364,0.15711140376515687,0.04713699049316347,-0.07686825778577645,0.4852300052570138,0.4677529386519994,0.4792085947808783,0.4647310792813469
9,0.9620508354647435,0.11540670552618364,0.15711140376515687,0.04713699049316347,-0.07686825778577645,0.4841918942560707,0.4687368633696929,0.47954500325032956,0.4670999122406129
10,0.9620508354647435,0.11540670552618364,0.15711140376515687,0.04713699049316347,-0.07686825778577645,0.4832447385233962,0.4706510497385251,0.4799013020717976,0.46992312174593337
