test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.1696005251025781,0.55761395159871,4.361962620740272,0.08817950468090298,-0.17720720295049688,0.9849170974556141,0.6768877883785777,0.9612184121510635,0.6864447326675069
2,0.1696005251025781,0.55761395159871,4.361962620740272,0.08817950468090298,-0.17720720295049688,0.9459411244982276,0.5050512484986123,0.5238065074122414,0.2145221658532237
3,0.1696005251025781,0.55761395159871,4.361962620740272,0.08817950468090298,-0.17720720295049688,0.8419974145253929,0.3460893168249146,0.1233518381064043,0.04749575796876215
4,0.1696005251025781,0.55761395159871,4.361962620740272,0.08817950468090298,-0.17720720295049688,0.7151924249238678,0.2296647563885967,0.03991533842759016,0.017543168616457383
5,0.1696005251025781,0.55761395159871,4.361962620740272,0.08817950468090298,-0.17720720295049688,0.6066144746731917,0.1603218395685179,0.03752308970900837,0.016978948159953277
6,0.1696005251025781,0.55761395159871,4.361962620740272,0.08817950468090298,-0.17720720295049688,0.5383428492746553,0.12132080605400691,0.07846013897521441,0.03332126203553178
7,0.1696005251025781,0.55761395159871,4.361962620740272,0.08817950468090298,-0.17720720295049688,0.4984810483278561,0.10929407098126626,0.19168661128681452,0.08368357417363391
8,0.1696005251025781,0.55761395159871,4.361962620740272,0.08817950468090298,-0.17720720295049688,0.48204585967197494,0.11631707276306869,0.3029702296275518,0.15088941284154117
9,0.1696005251025781,0.55761395159871,4.361962620740272,0.08817950468090298,-0.17720720295049688,0.4746086984731481,0.14507513083406498,0.38567408913539386,0.22153397342407719
10,0.1696005251025781,0.55761395159871,4.361962620740272,0.08817950468090298,-0.17720720295049688,0.47379881970111637,0.19565445421222744,0.4388179490162837,0.2911725719304257
