test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.12653381072327882,0.4891326464502574,0.9982757640536875,0.011326977846873965,-0.2015922143268727,0.8958297289632098,0.5040603701808314,0.82876474319427,0.6270950734977343
2,0.12653381072327882,0.4891326464502574,0.9982757640536875,0.011326977846873965,-0.2015922143268727,0.8306346321709008,0.4624331727992826,0.6176689487823931,0.41486744586385477
3,0.12653381072327882,0.4891326464502574,0.9982757640536875,0.011326977846873965,-0.2015922143268727,0.8191803353366306,0.4515244342392343,0.5798556518721506,0.37760618280954594
4,0.12653381072327882,0.4891326464502574,0.9982757640536875,0.011326977846873965,-0.2015922143268727,0.8017729097457479,0.43990215672261873,0.5348927473236285,0.3453109554937235
5,0.12653381072327882,0.4891326464502574,0.9982757640536875,0.011326977846873965,-0.2015922143268727,0.7803783815601303,0.4315289852746752,0.49317153024299326,0.31251605517632325
6,0.12653381072327882,0.4891326464502574,0.9982757640536875,0.011326977846873965,-0.2015922143268727,0.7469211969994185,0.4219584136262855,0.45648915188469963,0.28883895979481183
7,0.12653381072327882,0.4891326464502574,0.9982757640536875,0.011326977846873965,-0.2015922143268727,0.7217236770605723,0.41594883627087337,0.4447425310558501,0.2948747351902698
8,0.12653381072327882,0.4891326464502574,0.9982757640536875,0.011326977846873965,-0.2015922143268727,0.687958446395252,0.40535333941948776,0.4167443964572639,0.2810195300210276
9,0.12653381072327882,0.4891326464502574,0.9982757640536875,0.011326977846873965,-0.2015922143268727,0.650627855021346,0.40367813464375635,0.3992277364616962,0.27691743686564246
10,0.12653381072327882,0.4891326464502574,0.9982757640536875,0.011326977846873965,-0.2015922143268727,0.6176563290194604,0.4000815679564134,0.38819127548499216,0.27795118435685595
