test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.10559555599465965,0.18409517337568104,0.13811756493757446,0.10044206808832411,-0.33867436116830224,0.5362861762317194,0.4210969350561395,0.5320781710645262,0.45950396976712826
2,0.10559555599465965,0.18409517337568104,0.13811756493757446,0.10044206808832411,-0.33867436116830224,0.4563127034014453,0.41788824572366046,0.44572161318189385,0.4147386862922365
3,0.10559555599465965,0.18409517337568104,0.13811756493757446,0.10044206808832411,-0.33867436116830224,0.4454137572325515,0.4162497776347859,0.43347534051859626,0.4090553318906698
4,0.10559555599465965,0.18409517337568104,0.13811756493757446,0.10044206808832411,-0.33867436116830224,0.4338510607336597,0.4153511304545738,0.42304211777853806,0.40393628723753583
5,0.10559555599465965,0.18409517337568104,0.13811756493757446,0.10044206808832411,-0.33867436116830224,0.42748927801893327,0.415078016374356,0.4147004639291679,0.4003815525914592
6,0.10559555599465965,0.18409517337568104,0.13811756493757446,0.10044206808832411,-0.33867436116830224,0.42100727936122984,0.41686362359191903,0.4108349801591562,0.3996390241399792
7,0.10559555599465965,0.18409517337568104,0.13811756493757446,0.10044206808832411,-0.33867436116830224,0.4188128476997156,0.4162153747721907,0.4133024741234424,0.4087825752677723
8,0.10559555599465965,0.18409517337568104,0.13811756493757446,0.10044206808832411,-0.33867436116830224,0.4190366492243577,0.41530437637342155,0.414971160183169,0.4124125689796088
9,0.10559555599465965,0.18409517337568104,0.13811756493757446,0.10044206808832411,-0.33867436116830224,0.4184638578243824,0.41552495417398505,0.4153092639158899,0.416485987657167
10,0.10559555599465965,0.18409517337568104,0.13811756493757446,0.10044206808832411,-0.33867436116830224,0.4180484718599104,0.417039847033275,0.41743503317790553,0.4176186022947477
