test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.21649205449502915,0.9797113071707012,1.6986130582469885,0.03189846272580326,-1.1937786406295432,0.9436841145653436,0.48468153383497503,0.9098741813447391,0.6168711608305866
2,0.21649205449502915,0.9797113071707012,1.6986130582469885,0.03189846272580326,-1.1937786406295432,0.8063952180192628,0.3168983557919961,0.46041928084207207,0.18736446763890052
3,0.21649205449502915,0.9797113071707012,1.6986130582469885,0.03189846272580326,-1.1937786406295432,0.7660059389850724,0.25602723948732165,0.3571810187044069,0.12583251494910017
4,0.21649205449502915,0.9797113071707012,1.6986130582469885,0.03189846272580326,-1.1937786406295432,0.705934794227284,0.20849519924159768,0.2625788233210492,0.086036758422127907
5,0.21649205449502915,0.9797113071707012,1.6986130582469885,0.03189846272580326,-1.1937786406295432,0.6266975653987246,0.1683118302449517,0.19852072567225187,0.06388060779429791
6,0.21649205449502915,0.9797113071707012,1.6986130582469885,0.03189846272580326,-1.1937786406295432,0.5519468599830354,0.142388034769417,0.1638978140663174,0.05408881916910675
7,0.21649205449502915,0.9797113071707012,1.6986130582469885,0.03189846272580326,-1.1937786406295432,0.47799553082305624,0.1260015948315139,0.1730088484220292,0.06819625721200313
8,0.21649205449502915,0.9797113071707012,1.6986130582469885,0.03189846272580326,-1.1937786406295432,0.4296597041915191,0.11969756333295285,0.18389607780881362,0.07971372261656454
9,0.21649205449502915,0.9797113071707012,1.6986130582469885,0.03189846272580326,-1.1937786406295432,0.3899593809506768,0.12315719022287495,0.2001153975487044,0.09857157064737113
10,0.21649205449502915,0.9797113071707012,1.6986130582469885,0.03189846272580326,-1.1937786406295432,0.3662109856249283,0.13488808489816084,0.22268653302361163,0.12744977229908527
