test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.10051794110331684,0.16118652489967644,0.0851198947057128,0.13183501548645024,-0.027031530726122598,0.5639635948737931,0.49601675360480474,0.5638522493908068,0.525558970495969
2,0.10051794110331684,0.16118652489967644,0.0851198947057128,0.13183501548645024,-0.027031530726122598,0.5073317964013228,0.49318341252698455,0.500862655179079,0.490349795514177
3,0.10051794110331684,0.16118652489967644,0.0851198947057128,0.13183501548645024,-0.027031530726122598,0.501435576023963,0.493472956734497,0.49670696348107457,0.4881941077444329
4,0.10051794110331684,0.16118652489967644,0.0851198947057128,0.13183501548645024,-0.027031530726122598,0.4993067173018875,0.4929556974473727,0.49083749223824796,0.4859348382792527
5,0.10051794110331684,0.16118652489967644,0.0851198947057128,0.13183501548645024,-0.027031530726122598,0.49615860624464,0.49346254122799793,0.4887312557439093,0.4852236914446543
6,0.10051794110331684,0.16118652489967644,0.0851198947057128,0.13183501548645024,-0.027031530726122598,0.49354592716104334,0.49132776204426204,0.4872419569191649,0.4842099041095266
7,0.10051794110331684,0.16118652489967644,0.0851198947057128,0.13183501548645024,-0.027031530726122598,0.494170708114724,0.4926293809429095,0.49136768743268094,0.48999874574414926
8,0.10051794110331684,0.16118652489967644,0.0851198947057128,0.13183501548645024,-0.027031530726122598,0.4938956954310427,0.49321589311142483,0.49201768630387593,0.4915781557858569
9,0.10051794110331684,0.16118652489967644,0.0851198947057128,0.13183501548645024,-0.027031530726122598,0.49313763528470883,0.4910487240704392,0.49364058601427946,0.49243717216682764
10,0.10051794110331684,0.16118652489967644,0.0851198947057128,0.13183501548645024,-0.027031530726122598,0.4933969830011088,0.4919942493476484,0.49443906674535626,0.49217114515848454
