test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.32118483617362803,0.12215306455909986,0.8082979706479518,0.031045496593925376,-0.4434840743737152,0.8393528222889568,0.4795534941818957,0.7678443520124154,0.5151913672028623
2,0.32118483617362803,0.12215306455909986,0.8082979706479518,0.031045496593925376,-0.4434840743737152,0.8227861477751561,0.447269757900709,0.7028304358656174,0.42829837854558
3,0.32118483617362803,0.12215306455909986,0.8082979706479518,0.031045496593925376,-0.4434840743737152,0.7928793055903208,0.4145656243269625,0.6262159321893024,0.35150621422179673
4,0.32118483617362803,0.12215306455909986,0.8082979706479518,0.031045496593925376,-0.4434840743737152,0.7436234365884228,0.37695283341417346,0.5344940266901522,0.2836166630713243
5,0.32118483617362803,0.12215306455909986,0.8082979706479518,0.031045496593925376,-0.4434840743737152,0.6826274097834106,0.34403269094334,0.4496262918132534,0.23534827771376934
6,0.32118483617362803,0.12215306455909986,0.8082979706479518,0.031045496593925376,-0.4434840743737152,0.6164507639749235,0.31848106867941406,0.3838188939891529,0.208814941332684
7,0.32118483617362803,0.12215306455909986,0.8082979706479518,0.031045496593925376,-0.4434840743737152,0.554353434141516,0.30189704593870215,0.34600412856372476,0.20016780803359852
8,0.32118483617362803,0.12215306455909986,0.8082979706479518,0.031045496593925376,-0.4434840743737152,0.5028939367256341,0.2946705442912409,0.3286285493269948,0.20722829638129858
9,0.32118483617362803,0.12215306455909986,0.8082979706479518,0.031045496593925376,-0.4434840743737152,0.4646372383264393,0.29482731157826564,0.32711309123183896,0.2255803875668615
10,0.32118483617362803,0.12215306455909986,0.8082979706479518,0.031045496593925376,-0.4434840743737152,0.4383429764632801,0.3043758109519325,0.3356916571716424,0.2512642105638913
