test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.7157007606405998,0.144203298760264,0.9639113559387624,0.008620501470972597,0.0028029014726167006,0.8862511763350396,0.5172790203235528,0.7813938952769146,0.49586539657240997
2,0.7157007606405998,0.144203298760264,0.9639113559387624,0.008620501470972597,0.0028029014726167006,0.8789547599999691,0.4731608227436993,0.7359555788189815,0.42570137406744235
3,0.7157007606405998,0.144203298760264,0.9639113559387624,0.008620501470972597,0.0028029014726167006,0.8729774680190876,0.44012834147750723,0.7037942183215434,0.38035884095893663
4,0.7157007606405998,0.144203298760264,0.9639113559387624,0.008620501470972597,0.0028029014726167006,0.8611494191303236,0.4076985680973546,0.6654410858164779,0.33714039271771346
5,0.7157007606405998,0.144203298760264,0.9639113559387624,0.008620501470972597,0.0028029014726167006,0.8464858578192068,0.3788228057791516,0.6227247102481547,0.3017867180598001
6,0.7157007606405998,0.144203298760264,0.9639113559387624,0.008620501470972597,0.0028029014726167006,0.8255045171269717,0.3531231269885381,0.5823763022967906,0.27129165196713545
7,0.7157007606405998,0.144203298760264,0.9639113559387624,0.008620501470972597,0.0028029014726167006,0.8023869202820322,0.33249280224780076,0.544148525969064,0.25108897437688726
8,0.7157007606405998,0.144203298760264,0.9639113559387624,0.008620501470972597,0.0028029014726167006,0.7752966261112086,0.31539325827674247,0.5116581288953526,0.23540594482073876
9,0.7157007606405998,0.144203298760264,0.9639113559387624,0.008620501470972597,0.0028029014726167006,0.7459688569147925,0.30519271423794553,0.4824448140382711,0.22680405536056833
10,0.7157007606405998,0.144203298760264,0.9639113559387624,0.008620501470972597,0.0028029014726167006,0.7162921151000846,0.2979500430145097,0.46115721130028375,0.22500406326067035
