test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.051525716902688146,0.1584761331281057,0.07269889354455,0.023941436409950258,0.23774259824091482,0.615091417450015,0.5611536138442517,0.6121894749251579,0.5839573833444944
2,0.051525716902688146,0.1584761331281057,0.07269889354455,0.023941436409950258,0.23774259824091482,0.5675683767392347,0.5568804662773102,0.5617385503075849,0.5546979441133787
3,0.051525716902688146,0.1584761331281057,0.07269889354455,0.023941436409950258,0.23774259824091482,0.5684286942686844,0.5590245492057226,0.561301687628661,0.5535828728244843
4,0.051525716902688146,0.1584761331281057,0.07269889354455,0.023941436409950258,0.23774259824091482,0.5675067455808351,0.5590242358030434,0.5615574250710689,0.5517022918855323
5,0.051525716902688146,0.1584761331281057,0.07269889354455,0.023941436409950258,0.23774259824091482,0.5650386762653922,0.5577933335610005,0.5587123018959353,0.5520681352501557
6,0.051525716902688146,0.1584761331281057,0.07269889354455,0.023941436409950258,0.23774259824091482,0.5633490149401975,0.5571102156597665,0.5570391567688435,0.5525201938326598
7,0.051525716902688146,0.1584761331281057,0.07269889354455,0.023941436409950258,0.23774259824091482,0.562815777141662,0.5588972954971456,0.5594348009080778,0.5573316942864611
8,0.051525716902688146,0.1584761331281057,0.07269889354455,0.023941436409950258,0.23774259824091482,0.5611305294343716,0.558372212897373,0.5607490669492335,0.5556731492139974
9,0.051525716902688146,0.1584761331281057,0.07269889354455,0.023941436409950258,0.23774259824091482,0.5610573370488358,0.557301892549471,0.5600843482278175,0.5562691407839846
10,0.051525716902688146,0.1584761331281057,0.07269889354455,0.023941436409950258,0.23774259824091482,0.5599525006541047,0.5585706433199551,0.5607791958609093,0.5565618020850536
