test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.29385024540518645,0.4159934199275473,1.283196161416767,0.0753222851971996,0.44124274064574326,0.9335113692767942,0.7041106976972773,0.8912318118347224,0.7807900501074889
2,0.29385024540518645,0.4159934199275473,1.283196161416767,0.0753222851971996,0.44124274064574326,0.8959518639155878,0.6277510159313839,0.699730149682714,0.5350183973934294
3,0.29385024540518645,0.4159934199275473,1.283196161416767,0.0753222851971996,0.44124274064574326,0.8466252119282893,0.5521045499239492,0.5060845155998899,0.35616704587113934
4,0.29385024540518645,0.4159934199275473,1.283196161416767,0.0753222851971996,0.44124274064574326,0.7730877201982228,0.47667481550840707,0.3473637529338995,0.2349273689160838
5,0.29385024540518645,0.4159934199275473,1.283196161416767,0.0753222851971996,0.44124274064574326,0.7015788801411943,0.4244013370379249,0.2749134761844483,0.1910594423847346
6,0.29385024540518645,0.4159934199275473,1.283196161416767,0.0753222851971996,0.44124274064574326,0.6492947869286159,0.39089124384649887,0.2825582414067663,0.20000127430335618
7,0.29385024540518645,0.4159934199275473,1.283196161416767,0.0753222851971996,0.44124274064574326,0.6143270872474856,0.3775351858463436,0.3498534803095032,0.25666036555878624
8,0.29385024540518645,0.4159934199275473,1.283196161416767,0.0753222851971996,0.44124274064574326,0.5983271524595328,0.3886508884484024,0.425004382953084,0.3292161108967497
9,0.29385024540518645,0.4159934199275473,1.283196161416767,0.0753222851971996,0.44124274064574326,0.5878306481417371,0.41078694247542713,0.4897698124718389,0.40372120624708713
10,0.29385024540518645,0.4159934199275473,1.283196161416767,0.0753222851971996,0.44124274064574326,0.5882998064105247,0.4423942954377252,0.532877012104934,0.46113128868613606
