test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.47120403427091667,0.3845209941762229,0.5479927193373442,0.04706043163314462,1.2447617991434747,0.8928839699819734,0.7945637803926606,0.8558720478603778,0.8559581780099439
2,0.47120403427091667,0.3845209941762229,0.5479927193373442,0.04706043163314462,1.2447617991434747,0.8511993475677516,0.7666768088538645,0.7412564418814005,0.7471661256749832
3,0.47120403427091667,0.3845209941762229,0.5479927193373442,0.04706043163314462,1.2447617991434747,0.8418693899305753,0.754723498395101,0.706957518467565,0.7087624543695591
4,0.47120403427091667,0.3845209941762229,0.5479927193373442,0.04706043163314462,1.2447617991434747,0.8262036185872068,0.7454696597975363,0.671680981569581,0.6738669504795031
5,0.47120403427091667,0.3845209941762229,0.5479927193373442,0.04706043163314462,1.2447617991434747,0.8069994954147893,0.7335871163210104,0.6471040999718468,0.6538426562491562
6,0.47120403427091667,0.3845209941762229,0.5479927193373442,0.04706043163314462,1.2447617991434747,0.7901611970413366,0.7243449887619585,0.6386444291001673,0.6450941113895274
7,0.47120403427091667,0.3845209941762229,0.5479927193373442,0.04706043163314462,1.2447617991434747,0.7784688332449429,0.7229644892924532,0.6669042824283724,0.6711596220595675
8,0.47120403427091667,0.3845209941762229,0.5479927193373442,0.04706043163314462,1.2447617991434747,0.7702655164070031,0.7214531981665357,0.6818800020219867,0.6874744944003736
9,0.47120403427091667,0.3845209941762229,0.5479927193373442,0.04706043163314462,1.2447617991434747,0.7650146264965492,0.7247985607317601,0.7082697362805442,0.705270530271279
10,0.47120403427091667,0.3845209941762229,0.5479927193373442,0.04706043163314462,1.2447617991434747,0.7610708445667681,0.7272773226284012,0.7236722365612195,0.7248142040354779
