test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.3971107286719722,0.3683893168135048,4.0419205509098415,0.03376677241176367,0.7691060763581838,0.9859069123172477,0.5272948738839455,0.9412379205993954,0.487556220190017
2,0.3971107286719722,0.3683893168135048,4.0419205509098415,0.03376677241176367,0.7691060763581838,0.9761864999442389,0.317660405499848,0.6711612068007741,0.16298097982980927
3,0.3971107286719722,0.3683893168135048,4.0419205509098415,0.03376677241176367,0.7691060763581838,0.9442176047411291,0.17114754435741406,0.29966252481191036,0.04282709407149979
4,0.3971107286719722,0.3683893168135048,4.0419205509098415,0.03376677241176367,0.7691060763581838,0.8897052893746075,0.08731064733997221,0.11269842498389263,0.013592583370865599
5,0.3971107286719722,0.3683893168135048,4.0419205509098415,0.03376677241176367,0.7691060763581838,0.8204473073528262,0.0461272854882991,0.061829590272925755,0.0069151523109101005
6,0.3971107286719722,0.3683893168135048,4.0419205509098415,0.03376677241176367,0.7691060763581838,0.7503168939788376,0.02731934349110497,0.061915680804058314,0.006615422414846845
7,0.3971107286719722,0.3683893168135048,4.0419205509098415,0.03376677241176367,0.7691060763581838,0.6866472795920874,0.019831551303627525,0.0977147713530775,0.011129025611553461
8,0.3971107286719722,0.3683893168135048,4.0419205509098415,0.03376677241176367,0.7691060763581838,0.6353315420157551,0.02014673108315011,0.16543337828273624,0.022434053436013807
9,0.3971107286719722,0.3683893168135048,4.0419205509098415,0.03376677241176367,0.7691060763581838,0.6008471288459631,0.029258824151050657,0.25290052596688906,0.04839492684379704
10,0.3971107286719722,0.3683893168135048,4.0419205509098415,0.03376677241176367,0.7691060763581838,0.5768175312065955,0.05447897834906615,0.3378286703029275,0.09294643611030273
