test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.32926680826043014,0.030080087260861012,2.629891820892921,0.03701665429398417,-0.34194171515220867,0.9688908175429016,0.536900754977504,0.9140813084170785,0.5012570476888772
2,0.32926680826043014,0.030080087260861012,2.629891820892921,0.03701665429398417,-0.34194171515220867,0.9586822414705146,0.3856957314609792,0.7455290596774147,0.2517882566847796
3,0.32926680826043014,0.030080087260861012,2.629891820892921,0.03701665429398417,-0.34194171515220867,0.9229542840605918,0.247457428167802,0.43578521529510555,0.09601865658751274
4,0.32926680826043014,0.030080087260861012,2.629891820892921,0.03701665429398417,-0.34194171515220867,0.8586493238882358,0.15232263999209805,0.20665638256332963,0.036297900240957116
5,0.32926680826043014,0.030080087260861012,2.629891820892921,0.03701665429398417,-0.34194171515220867,0.7761864327519498,0.09642739536637696,0.11371773342122134,0.018269975206382034
6,0.32926680826043014,0.030080087260861012,2.629891820892921,0.03701665429398417,-0.34194171515220867,0.6915110486664977,0.06659011952588127,0.09245645474228657,0.014790596190880162
7,0.32926680826043014,0.030080087260861012,2.629891820892921,0.03701665429398417,-0.34194171515220867,0.6170226218613447,0.053231193945934806,0.10926611577614083,0.019058442893407277
8,0.32926680826043014,0.030080087260861012,2.629891820892921,0.03701665429398417,-0.34194171515220867,0.5575845889075088,0.05160605382586931,0.15333778149171226,0.03279707547596067
9,0.32926680826043014,0.030080087260861012,2.629891820892921,0.03701665429398417,-0.34194171515220867,0.5133625899786534,0.061556792578499456,0.21441567917436377,0.06085764354978169
10,0.32926680826043014,0.030080087260861012,2.629891820892921,0.03701665429398417,-0.34194171515220867,0.4840189186707415,0.0861833638089532,0.2818860324923858,0.10644228442213642
