test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.21499306715559213,0.01282764957889141,2.147956919730342,0.06954693710011366,0.045744051035368695,0.9608377673016156,0.6613041548919333,0.913940202626089,0.6976032336296362
2,0.21499306715559213,0.01282764957889141,2.147956919730342,0.06954693710011366,0.045744051035368695,0.9428629246200181,0.5554141746076466,0.7244193674378661,0.4184002176319138
3,0.21499306715559213,0.01282764957889141,2.147956919730342,0.06954693710011366,0.045744051035368695,0.8819272657720831,0.42669143121446446,0.385498834092917,0.18270079995056807
4,0.21499306715559213,0.01282764957889141,2.147956919730342,0.06954693710011366,0.045744051035368695,0.785054240646169,0.3160985661831698,0.18010455672074488,0.08202075481093142
5,0.21499306715559213,0.01282764957889141,2.147956919730342,0.06954693710011366,0.045744051035368695,0.6836961984740192,0.23792483410953252,0.12225606582200625,0.0562744282713596
6,0.21499306715559213,0.01282764957889141,2.147956919730342,0.06954693710011366,0.045744051035368695,0.6031980933905923,0.19418588126379074,0.1409553612741018,0.06735002320856652
7,0.21499306715559213,0.01282764957889141,2.147956919730342,0.06954693710011366,0.045744051035368695,0.5512381150358574,0.1797658112638836,0.21094760979781763,0.11025854498230785
8,0.21499306715559213,0.01282764957889141,2.147956919730342,0.06954693710011366,0.045744051035368695,0.5239081187242353,0.18966784824230568,0.3063426768180028,0.17988262369637698
9,0.21499306715559213,0.01282764957889141,2.147956919730342,0.06954693710011366,0.045744051035368695,0.5121548386475072,0.21992732367783516,0.3938473622326523,0.25792774072449914
10,0.21499306715559213,0.01282764957889141,2.147956919730342,0.06954693710011366,0.045744051035368695,0.5087983113714347,0.26701886668613084,0.45229037736561445,0.3281718774828527
