test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.09103240389376878,0.9936938155022385,1.4330037230926933,0.004124867715651047,-0.5955871051920448,0.940047119118905,0.4677471885775498,0.8903954454776152,0.7065705230405287
2,0.09103240389376878,0.9936938155022385,1.4330037230926933,0.004124867715651047,-0.5955871051920448,0.798500998068956,0.3766671238537086,0.41947297550757284,0.28311287692453385
3,0.09103240389376878,0.9936938155022385,1.4330037230926933,0.004124867715651047,-0.5955871051920448,0.791175875754806,0.3819198790726771,0.4088924093225586,0.2698193620677863
4,0.09103240389376878,0.9936938155022385,1.4330037230926933,0.004124867715651047,-0.5955871051920448,0.787903997378743,0.3792708973703461,0.3875910651755202,0.2589759232912489
5,0.09103240389376878,0.9936938155022385,1.4330037230926933,0.004124867715651047,-0.5955871051920448,0.776548249163471,0.36423085199580446,0.3723069601232229,0.24972320773081996
6,0.09103240389376878,0.9936938155022385,1.4330037230926933,0.004124867715651047,-0.5955871051920448,0.7639036776435116,0.36624697783001864,0.356769149535198,0.23904041367833853
7,0.09103240389376878,0.9936938155022385,1.4330037230926933,0.004124867715651047,-0.5955871051920448,0.7483298750391293,0.3636911560997072,0.4126808993652179,0.28018431537230376
8,0.09103240389376878,0.9936938155022385,1.4330037230926933,0.004124867715651047,-0.5955871051920448,0.7365245734985948,0.35639483289647617,0.39867857213175284,0.2765799697714702
9,0.09103240389376878,0.9936938155022385,1.4330037230926933,0.004124867715651047,-0.5955871051920448,0.7113867171709399,0.3551284702337416,0.3842414412240343,0.2654611983364946
10,0.09103240389376878,0.9936938155022385,1.4330037230926933,0.004124867715651047,-0.5955871051920448,0.6889256336536863,0.3495866708131289,0.37371566005202106,0.2609633924760753
