test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.24786078574528222,0.039513435741350196,0.8799057200085372,0.15184950813731232,-0.13627138063265165,0.8656028642691493,0.5770768224507846,0.8344581113514353,0.702872163719658
2,0.24786078574528222,0.039513435741350196,0.8799057200085372,0.15184950813731232,-0.13627138063265165,0.823558503578131,0.5355467214638517,0.7182962344181542,0.5529171612370318
3,0.24786078574528222,0.039513435741350196,0.8799057200085372,0.15184950813731232,-0.13627138063265165,0.7101075529256269,0.4739329541910712,0.5052908395870842,0.35835957587396033
4,0.24786078574528222,0.039513435741350196,0.8799057200085372,0.15184950813731232,-0.13627138063265165,0.5870224549102961,0.42352909452942955,0.34966699353850844,0.24468450115731077
5,0.24786078574528222,0.039513435741350196,0.8799057200085372,0.15184950813731232,-0.13627138063265165,0.5119705370816652,0.3965238987569769,0.3015901794454534,0.21930343723544463
6,0.24786078574528222,0.039513435741350196,0.8799057200085372,0.15184950813731232,-0.13627138063265165,0.48237158525047963,0.38667902409736465,0.3235434020656437,0.2504671761559673
7,0.24786078574528222,0.039513435741350196,0.8799057200085372,0.15184950813731232,-0.13627138063265165,0.4729952593642056,0.3849656570209041,0.3729477242075783,0.31191295713372735
8,0.24786078574528222,0.039513435741350196,0.8799057200085372,0.15184950813731232,-0.13627138063265165,0.47136203838492535,0.3888708275158665,0.418194541996989,0.37154472994459825
9,0.24786078574528222,0.039513435741350196,0.8799057200085372,0.15184950813731232,-0.13627138063265165,0.4723272798062584,0.3986228201103552,0.44559029778832926,0.41462773733642616
10,0.24786078574528222,0.039513435741350196,0.8799057200085372,0.15184950813731232,-0.13627138063265165,0.4721650391734667,0.4151704522687606,0.4563192602364841,0.4426284616785695
