test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.09986834619318351,0.46646100094304094,2.842002860144413,0.15378772522413975,0.5928620696516665,0.9765181446446686,0.7249617051066267,0.9520781703864661,0.870290978233757
2,0.09986834619318351,0.46646100094304094,2.842002860144413,0.15378772522413975,0.5928620696516665,0.9261182508483224,0.6414616302202502,0.5809372165147865,0.4807554114716896
3,0.09986834619318351,0.46646100094304094,2.842002860144413,0.15378772522413975,0.5928620696516665,0.8031293463545451,0.5434247613362215,0.18528173425186495,0.17872868811543255
4,0.09986834619318351,0.46646100094304094,2.842002860144413,0.15378772522413975,0.5928620696516665,0.6776769683446199,0.4687514729393738,0.08821256450958292,0.09449354370611723
5,0.09986834619318351,0.46646100094304094,2.842002860144413,0.15378772522413975,0.5928620696516665,0.6091752682938469,0.4297545345738017,0.09904437375916951,0.09667040431683448
6,0.09986834619318351,0.46646100094304094,2.842002860144413,0.15378772522413975,0.5928620696516665,0.57876400429911,0.40717858596315915,0.17825756420802982,0.16066585920676127
7,0.09986834619318351,0.46646100094304094,2.842002860144413,0.15378772522413975,0.5928620696516665,0.5726511273446631,0.3989385932205454,0.32966498954970574,0.28970447816178707
8,0.09986834619318351,0.46646100094304094,2.842002860144413,0.15378772522413975,0.5928620696516665,0.5686061178900819,0.4040070190815934,0.4494497606739186,0.4130969207520118
9,0.09986834619318351,0.46646100094304094,2.842002860144413,0.15378772522413975,0.5928620696516665,0.5635098905107702,0.4197817889378965,0.5207128145818923,0.49292570020014476
10,0.09986834619318351,0.46646100094304094,2.842002860144413,0.15378772522413975,0.5928620696516665,0.5584170312804853,0.44943479400716396,0.5526506468985353,0.5359557194060424
