test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.25438874893282776,0.029774992857483914,0.7757633661384795,0.0699149672831309,-1.8045705643339252,0.7537135856452484,0.24041829639478557,0.7128926925542776,0.305642885157675
2,0.25438874893282776,0.029774992857483914,0.7757633661384795,0.0699149672831309,-1.8045705643339252,0.7140162977209789,0.214002546284861,0.6293842218300804,0.22504055286114208
3,0.25438874893282776,0.029774992857483914,0.7757633661384795,0.0699149672831309,-1.8045705643339252,0.6033825969629145,0.17905394594705182,0.47057119087039256,0.14597691741926086
4,0.25438874893282776,0.029774992857483914,0.7757633661384795,0.0699149672831309,-1.8045705643339252,0.4558928460424559,0.14657236203098076,0.3096598038721181,0.09452556305559356
5,0.25438874893282776,0.029774992857483914,0.7757633661384795,0.0699149672831309,-1.8045705643339252,0.32771527234814396,0.12319956114015154,0.20711270328322795,0.07005965072659227
6,0.25438874893282776,0.029774992857483914,0.7757633661384795,0.0699149672831309,-1.8045705643339252,0.24480540246011925,0.110273581278321,0.1597823031535346,0.06376779177995368
7,0.25438874893282776,0.029774992857483914,0.7757633661384795,0.0699149672831309,-1.8045705643339252,0.20047102543184533,0.10580626867727957,0.14488960636895884,0.06932712949501285
8,0.25438874893282776,0.029774992857483914,0.7757633661384795,0.0699149672831309,-1.8045705643339252,0.1791414985762983,0.10728599279535922,0.14503370475835137,0.0829173445939053
9,0.25438874893282776,0.029774992857483914,0.7757633661384795,0.0699149672831309,-1.8045705643339252,0.17025936564866698,0.1130032968142431,0.1506159894734244,0.10056542265772352
10,0.25438874893282776,0.029774992857483914,0.7757633661384795,0.0699149672831309,-1.8045705643339252,0.1676164151555741,0.1215511370447195,0.15631398306414448,0.11842897512891015
