test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.17041995069012045,0.5212441630337483,1.4359946031938473,0.27532913553199534,0.4406577142400232,0.9415880462665746,0.7145711201446784,0.9250545021231253,0.8896987593219965
2,0.17041995069012045,0.5212441630337483,1.4359946031938473,0.27532913553199534,0.4406577142400232,0.8515517711900161,0.6307306817550674,0.6277111247660314,0.5730973335137644
3,0.17041995069012045,0.5212441630337483,1.4359946031938473,0.27532913553199534,0.4406577142400232,0.7088481719334684,0.549710284555706,0.3310426083518271,0.3082247847959257
4,0.17041995069012045,0.5212441630337483,1.4359946031938473,0.27532913553199534,0.4406577142400232,0.6124866814480827,0.5080384714973635,0.23749942736296265,0.2200574123948745
5,0.17041995069012045,0.5212441630337483,1.4359946031938473,0.27532913553199534,0.4406577142400232,0.5888324612765645,0.49596982378952764,0.25356699997685633,0.2357556440270683
6,0.17041995069012045,0.5212441630337483,1.4359946031938473,0.27532913553199534,0.4406577142400232,0.5796344939951636,0.4920417242403186,0.32431647969966065,0.3034398379403355
7,0.17041995069012045,0.5212441630337483,1.4359946031938473,0.27532913553199534,0.4406577142400232,0.5813486731075815,0.4845233037612338,0.45338872781542655,0.42646383103716456
8,0.17041995069012045,0.5212441630337483,1.4359946031938473,0.27532913553199534,0.4406577142400232,0.5753752026507772,0.48720391804932167,0.5348441867209097,0.509757542835237
9,0.17041995069012045,0.5212441630337483,1.4359946031938473,0.27532913553199534,0.4406577142400232,0.575698617534879,0.49387975539757956,0.5659850580623381,0.5562452926481881
10,0.17041995069012045,0.5212441630337483,1.4359946031938473,0.27532913553199534,0.4406577142400232,0.5756988542996211,0.5167736971676943,0.5782989897756781,0.5737268941068837
