test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.09274926809594035,1.4513192856853376,2.5779410254812603,0.03635205114260316,0.519581482960288,0.9772334407911294,0.6849929280010476,0.950134144858268,0.8378370451431837
2,0.09274926809594035,1.4513192856853376,2.5779410254812603,0.03635205114260316,0.519581482960288,0.8866864766153334,0.5643935309692534,0.39694966419817346,0.3396586805093907
3,0.09274926809594035,1.4513192856853376,2.5779410254812603,0.03635205114260316,0.519581482960288,0.8561958761220709,0.5243435213790392,0.2792996840434957,0.24385256979667122
4,0.09274926809594035,1.4513192856853376,2.5779410254812603,0.03635205114260316,0.519581482960288,0.8074867987084153,0.47237168839904664,0.19049134543596782,0.184862053603275
5,0.09274926809594035,1.4513192856853376,2.5779410254812603,0.03635205114260316,0.519581482960288,0.7526173437801579,0.43411467728202696,0.1456385972572897,0.15030212984811928
6,0.09274926809594035,1.4513192856853376,2.5779410254812603,0.03635205114260316,0.519581482960288,0.7115685661278774,0.4003211880540153,0.13958497579443532,0.14049691554607788
7,0.09274926809594035,1.4513192856853376,2.5779410254812603,0.03635205114260316,0.519581482960288,0.6599074311361403,0.3855393939181586,0.2072403574829058,0.195214793657711
8,0.09274926809594035,1.4513192856853376,2.5779410254812603,0.03635205114260316,0.519581482960288,0.6242554294059733,0.37958690709240706,0.25853757914106656,0.24071172798186044
9,0.09274926809594035,1.4513192856853376,2.5779410254812603,0.03635205114260316,0.519581482960288,0.6002981304170267,0.38469392328692126,0.3199326990918674,0.29629772134584037
10,0.09274926809594035,1.4513192856853376,2.5779410254812603,0.03635205114260316,0.519581482960288,0.5834112027114534,0.41217583644943007,0.39286524887015445,0.3615269557174282
