test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.19084996643941848,1.0869381604086044,1.9130977321717326,0.04088969291187823,-0.46826198868727475,0.9581424789254106,0.602144785893676,0.9267799438303509,0.7176321684835597
2,0.19084996643941848,1.0869381604086044,1.9130977321717326,0.04088969291187823,-0.46826198868727475,0.846903104883432,0.4286456133180701,0.46106905340995497,0.23687553831798844
3,0.19084996643941848,1.0869381604086044,1.9130977321717326,0.04088969291187823,-0.46826198868727475,0.8033850852156653,0.3558791058411994,0.32998032377433495,0.15480864728863117
4,0.19084996643941848,1.0869381604086044,1.9130977321717326,0.04088969291187823,-0.46826198868727475,0.7325019993030462,0.2939943592082429,0.22792683761910762,0.10591869352869931
5,0.19084996643941848,1.0869381604086044,1.9130977321717326,0.04088969291187823,-0.46826198868727475,0.6582382110678106,0.24463357206110203,0.17209094770144032,0.07589105133706038
6,0.19084996643941848,1.0869381604086044,1.9130977321717326,0.04088969291187823,-0.46826198868727475,0.5812419695937275,0.22112387704871106,0.15207417965984985,0.07077900405624982
7,0.19084996643941848,1.0869381604086044,1.9130977321717326,0.04088969291187823,-0.46826198868727475,0.5294268905341227,0.19893803830160114,0.19375511274581586,0.10331210413668777
8,0.19084996643941848,1.0869381604086044,1.9130977321717326,0.04088969291187823,-0.46826198868727475,0.4804412548543348,0.20168978359631726,0.22638254011083783,0.13226420817326756
9,0.19084996643941848,1.0869381604086044,1.9130977321717326,0.04088969291187823,-0.46826198868727475,0.46019418974438575,0.21197488085617355,0.27330283976894376,0.17772055191533434
10,0.19084996643941848,1.0869381604086044,1.9130977321717326,0.04088969291187823,-0.46826198868727475,0.4485119128647639,0.2290588051161725,0.318040376105523,0.2306531542211328
