test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.19884226890280843,0.8818455010761712,0.7003427250310779,0.18300997519404208,1.05976979923105,0.9321097894751469,0.779272918093988,0.9192712943621058,0.9328861121778839
2,0.19884226890280843,0.8818455010761712,0.7003427250310779,0.18300997519404208,1.05976979923105,0.7923990590240921,0.7055634895508784,0.6100939987532004,0.6440209113586236
3,0.19884226890280843,0.8818455010761712,0.7003427250310779,0.18300997519404208,1.05976979923105,0.7483102445731519,0.6938774841559535,0.5340191306621186,0.5679459114999162
4,0.19884226890280843,0.8818455010761712,0.7003427250310779,0.18300997519404208,1.05976979923105,0.7191416218337509,0.6794442000901897,0.4870255359111361,0.5203948014015969
5,0.19884226890280843,0.8818455010761712,0.7003427250310779,0.18300997519404208,1.05976979923105,0.7037804713316244,0.6738043037834067,0.4815656047764677,0.5196675778760905
6,0.19884226890280843,0.8818455010761712,0.7003427250310779,0.18300997519404208,1.05976979923105,0.7004924319019098,0.6721947909852315,0.5085541393318357,0.5413631332678487
7,0.19884226890280843,0.8818455010761712,0.7003427250310779,0.18300997519404208,1.05976979923105,0.6900758654488754,0.6673826915688658,0.6301278475460522,0.6490329229379769
8,0.19884226890280843,0.8818455010761712,0.7003427250310779,0.18300997519404208,1.05976979923105,0.6975841934312212,0.6720158062865708,0.6586937995962603,0.677616025354203
9,0.19884226890280843,0.8818455010761712,0.7003427250310779,0.18300997519404208,1.05976979923105,0.6977390583241987,0.6782286000202321,0.6808222552410508,0.6959467910782862
10,0.19884226890280843,0.8818455010761712,0.7003427250310779,0.18300997519404208,1.05976979923105,0.6932204267392259,0.6816033331570058,0.6944620221030874,0.6988704373915793
