test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.43153083314375335,0.8946361979049565,3.750784448158944,0.4881828317451031,-0.6104120769918744,0.9811239138717035,0.7977654226711021,0.9735551699756813,0.8597137258622687
2,0.43153083314375335,0.8946361979049565,3.750784448158944,0.4881828317451031,-0.6104120769918744,0.7591401426358577,0.3717152672860206,0.30241587069808495,0.11854032363610437
3,0.43153083314375335,0.8946361979049565,3.750784448158944,0.4881828317451031,-0.6104120769918744,0.5185787274995394,0.1623638861422901,0.08095019921676647,0.028463457796745924
4,0.43153083314375335,0.8946361979049565,3.750784448158944,0.4881828317451031,-0.6104120769918744,0.4647221301831575,0.1284351747464252,0.0863688470800571,0.03416345265140855
5,0.43153083314375335,0.8946361979049565,3.750784448158944,0.4881828317451031,-0.6104120769918744,0.4510261996001688,0.13560839365426178,0.09091946180234124,0.03468533911025032
6,0.43153083314375335,0.8946361979049565,3.750784448158944,0.4881828317451031,-0.6104120769918744,0.44325946671063243,0.13873796892347084,0.1320897855873679,0.047252316726349566
7,0.43153083314375335,0.8946361979049565,3.750784448158944,0.4881828317451031,-0.6104120769918744,0.43817818582369533,0.1392693556321176,0.30309409034868284,0.14722959177837144
8,0.43153083314375335,0.8946361979049565,3.750784448158944,0.4881828317451031,-0.6104120769918744,0.43497971303472255,0.13390139857244332,0.4106527027792254,0.2139962131058064
9,0.43153083314375335,0.8946361979049565,3.750784448158944,0.4881828317451031,-0.6104120769918744,0.4375671711754579,0.14454698166934976,0.44268103005797277,0.22931166045113438
10,0.43153083314375335,0.8946361979049565,3.750784448158944,0.4881828317451031,-0.6104120769918744,0.44643702898803095,0.19063180196292268,0.4354290937648742,0.27559782939499217
