test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.0057890485528900365,0.012999135416437435,3.261306588103476,0.08863059710291149,1.038211837309437,0.9813660022622603,0.6218394687640862,0.9482930896309062,0.8851302909588237
2,0.0057890485528900365,0.012999135416437435,3.261306588103476,0.08863059710291149,1.038211837309437,0.9616591400964171,0.6134870865726975,0.6411677571431301,0.6586009958883969
3,0.0057890485528900365,0.012999135416437435,3.261306588103476,0.08863059710291149,1.038211837309437,0.8912987704765719,0.6066822938635957,0.20187849738468602,0.3601456360285956
4,0.0057890485528900365,0.012999135416437435,3.261306588103476,0.08863059710291149,1.038211837309437,0.7931832872096158,0.6032761839840257,0.0732528979626346,0.19185543949293754
5,0.0057890485528900365,0.012999135416437435,3.261306588103476,0.08863059710291149,1.038211837309437,0.7075055373072542,0.6009294858223286,0.0650116785758857,0.15188361643909437
6,0.0057890485528900365,0.012999135416437435,3.261306588103476,0.08863059710291149,1.038211837309437,0.653293265373686,0.5974150178566979,0.12779275439988527,0.19102542863110725
7,0.0057890485528900365,0.012999135416437435,3.261306588103476,0.08863059710291149,1.038211837309437,0.6273024870494213,0.5937924263036811,0.26579660147063755,0.2918021126802312
8,0.0057890485528900365,0.012999135416437435,3.261306588103476,0.08863059710291149,1.038211837309437,0.6185046872819816,0.5933900803905898,0.4040664548082403,0.412914483887481
9,0.0057890485528900365,0.012999135416437435,3.261306588103476,0.08863059710291149,1.038211837309437,0.6182374388523646,0.5949295754739358,0.5015924745467062,0.5058674554189525
10,0.0057890485528900365,0.012999135416437435,3.261306588103476,0.08863059710291149,1.038211837309437,0.623847462511294,0.5978576544876052,0.5611090916142913,0.5601354293460932
