test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.15508423375431446,0.003831065259873867,2.2543069858956053,0.1634402686646009,1.5155783991314506,0.9732072849845891,0.8176813283574008,0.9455643327488469,0.9170711218939296
2,0.15508423375431446,0.003831065259873867,2.2543069858956053,0.1634402686646009,1.5155783991314506,0.947596541335565,0.7592837072717216,0.6780999385266696,0.6568799205712063
3,0.15508423375431446,0.003831065259873867,2.2543069858956053,0.1634402686646009,1.5155783991314506,0.8693289808312997,0.6747444003243077,0.2681014047134104,0.31703090960825603
4,0.15508423375431446,0.003831065259873867,2.2543069858956053,0.1634402686646009,1.5155783991314506,0.7802762200791263,0.6102182594224463,0.14058412953916405,0.19122514991655015
5,0.15508423375431446,0.003831065259873867,2.2543069858956053,0.1634402686646009,1.5155783991314506,0.7256278082337932,0.5811354318473864,0.15674247597655258,0.20326531591054356
6,0.15508423375431446,0.003831065259873867,2.2543069858956053,0.1634402686646009,1.5155783991314506,0.7063087158983817,0.5707730482672048,0.2684167659817081,0.30327256742055364
7,0.15508423375431446,0.003831065259873867,2.2543069858956053,0.1634402686646009,1.5155783991314506,0.7039420514536789,0.5662852332711038,0.44313481016193496,0.4533596145064399
8,0.15508423375431446,0.003831065259873867,2.2543069858956053,0.1634402686646009,1.5155783991314506,0.7025884083129359,0.5654223859903761,0.5807409886441262,0.5815920223897401
9,0.15508423375431446,0.003831065259873867,2.2543069858956053,0.1634402686646009,1.5155783991314506,0.6978576652066756,0.5772536378406418,0.6602372931567647,0.6603018904315716
10,0.15508423375431446,0.003831065259873867,2.2543069858956053,0.1634402686646009,1.5155783991314506,0.695950488303393,0.60660159343288,0.6949481023976354,0.6964000156867486
