test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.5703858513090992,0.3548421705335061,0.9449331806972623,0.01455222416043662,-0.12882547107594403,0.8869445176083727,0.5402594888802974,0.8107772074022582,0.5562041855264372
2,0.5703858513090992,0.3548421705335061,0.9449331806972623,0.01455222416043662,-0.12882547107594403,0.844418723769267,0.4509818125526939,0.6675074289240486,0.3873354758923881
3,0.5703858513090992,0.3548421705335061,0.9449331806972623,0.01455222416043662,-0.12882547107594403,0.8361571574982308,0.4104855765185402,0.61882330185549,0.3320560985607188
4,0.5703858513090992,0.3548421705335061,0.9449331806972623,0.01455222416043662,-0.12882547107594403,0.8146384397472612,0.3722469875086269,0.5628440734533682,0.28632455012922137
5,0.5703858513090992,0.3548421705335061,0.9449331806972623,0.01455222416043662,-0.12882547107594403,0.7866050104307263,0.3367532543274793,0.511052025920889,0.24660035322514517
6,0.5703858513090992,0.3548421705335061,0.9449331806972623,0.01455222416043662,-0.12882547107594403,0.7538514030006461,0.30840992400022654,0.465446212148159,0.22120271016323936
7,0.5703858513090992,0.3548421705335061,0.9449331806972623,0.01455222416043662,-0.12882547107594403,0.7146655964733625,0.2887762904319545,0.4381539171327735,0.21129630007881384
8,0.5703858513090992,0.3548421705335061,0.9449331806972623,0.01455222416043662,-0.12882547107594403,0.6781589264423522,0.27197732091610993,0.4073569482946351,0.2054918359943401
9,0.5703858513090992,0.3548421705335061,0.9449331806972623,0.01455222416043662,-0.12882547107594403,0.6392038556272706,0.26656050636670453,0.3910801325838959,0.20830540292910854
10,0.5703858513090992,0.3548421705335061,0.9449331806972623,0.01455222416043662,-0.12882547107594403,0.6035230457865618,0.2638944390073665,0.38192860448557553,0.21652068812702796
