test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.419766832387211,0.26031438959762454,1.0958898905034544,0.028012677561491728,-0.2562590795575753,0.8973549260751453,0.5471631838216406,0.8285301241352515,0.5580528943463013
2,0.419766832387211,0.26031438959762454,1.0958898905034544,0.028012677561491728,-0.2562590795575753,0.874531138305456,0.4724432271707802,0.7145121290984039,0.4006978664693534
3,0.419766832387211,0.26031438959762454,1.0958898905034544,0.028012677561491728,-0.2562590795575753,0.848621722225152,0.4118618564075689,0.6146710763921772,0.29998513784751896
4,0.419766832387211,0.26031438959762454,1.0958898905034544,0.028012677561491728,-0.2562590795575753,0.8073730885068755,0.3503236358444553,0.5023440447517641,0.22248712687984248
5,0.419766832387211,0.26031438959762454,1.0958898905034544,0.028012677561491728,-0.2562590795575753,0.7527657697340949,0.30084164338833996,0.40670179851064236,0.17127860964648878
6,0.419766832387211,0.26031438959762454,1.0958898905034544,0.028012677561491728,-0.2562590795575753,0.6901620125462652,0.26042406408384516,0.3368421960487686,0.1434964516313348
7,0.419766832387211,0.26031438959762454,1.0958898905034544,0.028012677561491728,-0.2562590795575753,0.6289379614397362,0.23615434287141285,0.3094731484175603,0.1384615763933789
8,0.419766832387211,0.26031438959762454,1.0958898905034544,0.028012677561491728,-0.2562590795575753,0.5732554354022561,0.22569561152713857,0.2992129458300228,0.14674874530267468
9,0.419766832387211,0.26031438959762454,1.0958898905034544,0.028012677561491728,-0.2562590795575753,0.5315666063214326,0.22701103584197632,0.30792964747216933,0.16835601729257205
10,0.419766832387211,0.26031438959762454,1.0958898905034544,0.028012677561491728,-0.2562590795575753,0.49861404440080637,0.23993704850635164,0.32663145919361525,0.20200174241777424
