test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.302256701612941,0.7697114413184049,1.1019344524781587,0.1292785338084114,-0.45690807381693754,0.9152854077565608,0.6157286238091166,0.8982600401059736,0.7738524405180438
2,0.302256701612941,0.7697114413184049,1.1019344524781587,0.1292785338084114,-0.45690807381693754,0.7437775923480543,0.45667515992425983,0.5251005366012053,0.36001385215835646
3,0.302256701612941,0.7697114413184049,1.1019344524781587,0.1292785338084114,-0.45690807381693754,0.645282573862372,0.3838896910007641,0.36389116565625357,0.23119865097521647
4,0.302256701612941,0.7697114413184049,1.1019344524781587,0.1292785338084114,-0.45690807381693754,0.5345024536696596,0.32582828007665593,0.25773829786897284,0.1604578540938883
5,0.302256701612941,0.7697114413184049,1.1019344524781587,0.1292785338084114,-0.45690807381693754,0.46957491060725154,0.285511452344528,0.2288480874450848,0.1411139212485727
6,0.302256701612941,0.7697114413184049,1.1019344524781587,0.1292785338084114,-0.45690807381693754,0.43223417374357337,0.27187119942969395,0.24219737089545526,0.16117833723966704
7,0.302256701612941,0.7697114413184049,1.1019344524781587,0.1292785338084114,-0.45690807381693754,0.4240921542045354,0.26328648605159377,0.3152404774222007,0.24048643172448658
8,0.302256701612941,0.7697114413184049,1.1019344524781587,0.1292785338084114,-0.45690807381693754,0.420622891372172,0.2669052434066855,0.3540162106597081,0.28445612308149876
9,0.302256701612941,0.7697114413184049,1.1019344524781587,0.1292785338084114,-0.45690807381693754,0.4178096216182487,0.2841018319037742,0.38493827509159295,0.3272059609834469
10,0.302256701612941,0.7697114413184049,1.1019344524781587,0.1292785338084114,-0.45690807381693754,0.41194952907628163,0.3087287744596007,0.3972058857101163,0.36032895422810945
