test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.2137355749728158,0.14247488277032971,0.6775990307796746,0.040581448050215845,0.21102245805997477,0.841974352010855,0.5934594686581358,0.78212027336156,0.6608870813931519
2,0.2137355749728158,0.14247488277032971,0.6775990307796746,0.040581448050215845,0.21102245805997477,0.821594859273365,0.577275310874701,0.7183645172131753,0.5830132048572012
3,0.2137355749728158,0.14247488277032971,0.6775990307796746,0.040581448050215845,0.21102245805997477,0.7956269268199578,0.5596454279646258,0.6516610338540942,0.5109318245089965
4,0.2137355749728158,0.14247488277032971,0.6775990307796746,0.040581448050215845,0.21102245805997477,0.7556366780320332,0.53972306591503,0.5764247684546219,0.4440391213102009
5,0.2137355749728158,0.14247488277032971,0.6775990307796746,0.040581448050215845,0.21102245805997477,0.7078313957811433,0.5218606260640944,0.5104830567699795,0.3965222520066652
6,0.2137355749728158,0.14247488277032971,0.6775990307796746,0.040581448050215845,0.21102245805997477,0.6615312287534816,0.5053813013405375,0.4695287733088613,0.37261101879451197
7,0.2137355749728158,0.14247488277032971,0.6775990307796746,0.040581448050215845,0.21102245805997477,0.6226494891326237,0.4952287172169664,0.45502146550813644,0.3736192819344406
8,0.2137355749728158,0.14247488277032971,0.6775990307796746,0.040581448050215845,0.21102245805997477,0.5949120251930303,0.49188543547441893,0.45747666589662694,0.38979961602254604
9,0.2137355749728158,0.14247488277032971,0.6775990307796746,0.040581448050215845,0.21102245805997477,0.5750320513777964,0.4943658012533352,0.4720336068031569,0.417340557240272
10,0.2137355749728158,0.14247488277032971,0.6775990307796746,0.040581448050215845,0.21102245805997477,0.5640678026983124,0.5005316460572242,0.49315308265207763,0.4487438366227467
