test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.08219790425253438,0.02499164338223636,0.7077140514738858,0.042998703440987406,0.966604654033471,0.8840656871377336,0.7183049959004059,0.8229386627770002,0.7926617656104705
2,0.08219790425253438,0.02499164338223636,0.7077140514738858,0.042998703440987406,0.966604654033471,0.8784098922325188,0.7147515222241496,0.7785742099187724,0.7440164170986242
3,0.08219790425253438,0.02499164338223636,0.7077140514738858,0.042998703440987406,0.966604654033471,0.8618373286461682,0.7101216266564241,0.7151548827412572,0.6806586442054208
4,0.08219790425253438,0.02499164338223636,0.7077140514738858,0.042998703440987406,0.966604654033471,0.8357699329623629,0.7050692084693325,0.6468653466990453,0.6162245333622139
5,0.08219790425253438,0.02499164338223636,0.7077140514738858,0.042998703440987406,0.966604654033471,0.8043736450670496,0.7006592886531825,0.5927912949288947,0.5673545554963756
6,0.08219790425253438,0.02499164338223636,0.7077140514738858,0.042998703440987406,0.966604654033471,0.7730475340458978,0.6980170235896992,0.565202945658396,0.5442477581191119
7,0.08219790425253438,0.02499164338223636,0.7077140514738858,0.042998703440987406,0.966604654033471,0.7465329618277912,0.6969434273295849,0.5646501230765121,0.5470668882897217
8,0.08219790425253438,0.02499164338223636,0.7077140514738858,0.042998703440987406,0.966604654033471,0.7273115555335586,0.6974843696458639,0.5837753936222697,0.5691471035203385
9,0.08219790425253438,0.02499164338223636,0.7077140514738858,0.042998703440987406,0.966604654033471,0.7152540594209738,0.6990858797163799,0.6121408019779799,0.60018330257507
10,0.08219790425253438,0.02499164338223636,0.7077140514738858,0.042998703440987406,0.966604654033471,0.7088788053004201,0.7008539988381977,0.6406794659509502,0.6311870659031968
