test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,1.1469999096699526,0.20862679333544235,2.923069635280109,0.1560366481458569,0.6355782069634072,0.976753352199832,0.7224007759397367,0.9511933302947465,0.7144188787968474
2,1.1469999096699526,0.20862679333544235,2.923069635280109,0.1560366481458569,0.6355782069634072,0.9326007939078294,0.33224323603850164,0.5990679669345752,0.17873119693179362
3,1.1469999096699526,0.20862679333544235,2.923069635280109,0.1560366481458569,0.6355782069634072,0.8066189365220502,0.1113191019503508,0.1774699882370067,0.02727998601715206
4,1.1469999096699526,0.20862679333544235,2.923069635280109,0.1560366481458569,0.6355782069634072,0.6828400543502762,0.04561016716871911,0.08119168053546673,0.012828576367718158
5,1.1469999096699526,0.20862679333544235,2.923069635280109,0.1560366481458569,0.6355782069634072,0.6104679810046318,0.032892636558665235,0.09233103121768006,0.015368545371018939
6,1.1469999096699526,0.20862679333544235,2.923069635280109,0.1560366481458569,0.6355782069634072,0.5796114778122051,0.033867406490334435,0.17293298332174525,0.02491330243251464
7,1.1469999096699526,0.20862679333544235,2.923069635280109,0.1560366481458569,0.6355782069634072,0.5754943669594867,0.03377664075090267,0.318220732077269,0.0410229799387863
8,1.1469999096699526,0.20862679333544235,2.923069635280109,0.1560366481458569,0.6355782069634072,0.5733118015360199,0.03374027564327498,0.43913392227132847,0.05435519725474887
9,1.1469999096699526,0.20862679333544235,2.923069635280109,0.1560366481458569,0.6355782069634072,0.5723122493374201,0.04574977213855946,0.5140932240167163,0.0770909018931245
10,1.1469999096699526,0.20862679333544235,2.923069635280109,0.1560366481458569,0.6355782069634072,0.5730155147550715,0.09274054585007048,0.5486930565771037,0.1343245968233235
