test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.18005081932872857,0.6736349402716817,1.5739085655029301,0.10927522339915262,-1.0679787336886657,0.9314925548432517,0.5318352351551908,0.905029539406181,0.6860814041363044
2,0.18005081932872857,0.6736349402716817,1.5739085655029301,0.10927522339915262,-1.0679787336886657,0.8129735366812104,0.4142230935153619,0.5609817775173709,0.29397553780955615
3,0.18005081932872857,0.6736349402716817,1.5739085655029301,0.10927522339915262,-1.0679787336886657,0.6848949616795664,0.324186317185542,0.3163440512244928,0.14342270652616823
4,0.18005081932872857,0.6736349402716817,1.5739085655029301,0.10927522339915262,-1.0679787336886657,0.5355413901035245,0.2498995195513046,0.172316583214177,0.07510776993640181
5,0.18005081932872857,0.6736349402716817,1.5739085655029301,0.10927522339915262,-1.0679787336886657,0.42206277912129464,0.1965277111324962,0.13610834462781202,0.06233720042817441
6,0.18005081932872857,0.6736349402716817,1.5739085655029301,0.10927522339915262,-1.0679787336886657,0.36105738226925316,0.17408600324150028,0.14595668553851723,0.0736209013271147
7,0.18005081932872857,0.6736349402716817,1.5739085655029301,0.10927522339915262,-1.0679787336886657,0.3425071174802915,0.17132938586486768,0.20276529534976603,0.12067147418461673
8,0.18005081932872857,0.6736349402716817,1.5739085655029301,0.10927522339915262,-1.0679787336886657,0.33355343647571917,0.1748240256887787,0.25266936870364987,0.17195195420157142
9,0.18005081932872857,0.6736349402716817,1.5739085655029301,0.10927522339915262,-1.0679787336886657,0.3270111534664472,0.19176924891232994,0.291226277966074,0.21635519529689445
10,0.18005081932872857,0.6736349402716817,1.5739085655029301,0.10927522339915262,-1.0679787336886657,0.3290641594816596,0.21873481453314003,0.3179432313115921,0.2516391068204664
