test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.039139989647082984,0.13568794750608504,1.5508468189496996,0.12635988890704636,2.712270982150847,0.9725256241259793,0.8819142593883281,0.9361908428234899,0.979842952599797
2,0.039139989647082984,0.13568794750608504,1.5508468189496996,0.12635988890704636,2.712270982150847,0.9623658983738869,0.8784738674387204,0.787233988908594,0.9272426645029487
3,0.039139989647082984,0.13568794750608504,1.5508468189496996,0.12635988890704636,2.712270982150847,0.9381118622101727,0.8751964483400783,0.5126845028963873,0.7820773746640534
4,0.039139989647082984,0.13568794750608504,1.5508468189496996,0.12635988890704636,2.712270982150847,0.9109241470174768,0.8734139159030715,0.3417340281684938,0.6336058747202022
5,0.039139989647082984,0.13568794750608504,1.5508468189496996,0.12635988890704636,2.712270982150847,0.8903390802503742,0.8740703116396014,0.3387308966920704,0.597441147607828
6,0.039139989647082984,0.13568794750608504,1.5508468189496996,0.12635988890704636,2.712270982150847,0.8808235940753254,0.8740022398387188,0.46137625509207025,0.6639805009146538
7,0.039139989647082984,0.13568794750608504,1.5508468189496996,0.12635988890704636,2.712270982150847,0.8790949490595726,0.8725867304688907,0.6327290822431478,0.7571534219770895
8,0.039139989647082984,0.13568794750608504,1.5508468189496996,0.12635988890704636,2.712270982150847,0.8795950791539822,0.8713971853703988,0.7605613673789604,0.8225773170893066
9,0.039139989647082984,0.13568794750608504,1.5508468189496996,0.12635988890704636,2.712270982150847,0.8790339903322463,0.8716200388507479,0.8304239280387956,0.8571903156935339
10,0.039139989647082984,0.13568794750608504,1.5508468189496996,0.12635988890704636,2.712270982150847,0.8775454880903909,0.8714560168120653,0.8618738245167604,0.8731587231973429
