test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.3585403191758588,0.7826195388381262,1.1697613999134124,0.12133006825623038,-0.7332174573497726,0.9172671610305462,0.5978464459022917,0.8969130464655628,0.73229203536476
2,0.3585403191758588,0.7826195388381262,1.1697613999134124,0.12133006825623038,-0.7332174573497726,0.7350667271054383,0.4053958062541594,0.5123008951175364,0.3102572213826526
3,0.3585403191758588,0.7826195388381262,1.1697613999134124,0.12133006825623038,-0.7332174573497726,0.6304316357906082,0.316607291939512,0.33839202402487045,0.19040129593059565
4,0.3585403191758588,0.7826195388381262,1.1697613999134124,0.12133006825623038,-0.7332174573497726,0.5069234366126104,0.2493747676212458,0.2308735147221235,0.12498684353880285
5,0.3585403191758588,0.7826195388381262,1.1697613999134124,0.12133006825623038,-0.7332174573497726,0.4269771275054224,0.21171856832252375,0.19626066812977114,0.10706689208687785
6,0.3585403191758588,0.7826195388381262,1.1697613999134124,0.12133006825623038,-0.7332174573497726,0.38176831517188703,0.19552359687991314,0.2063527984204567,0.12108890973808213
7,0.3585403191758588,0.7826195388381262,1.1697613999134124,0.12133006825623038,-0.7332174573497726,0.3753768984745382,0.18734860426256905,0.2665745820019217,0.1801354358123008
8,0.3585403191758588,0.7826195388381262,1.1697613999134124,0.12133006825623038,-0.7332174573497726,0.3717136060937113,0.19466562333607781,0.3026445911104001,0.2255225377842085
9,0.3585403191758588,0.7826195388381262,1.1697613999134124,0.12133006825623038,-0.7332174573497726,0.37117532037675477,0.20837459855586535,0.3374402856449809,0.2634111644545494
10,0.3585403191758588,0.7826195388381262,1.1697613999134124,0.12133006825623038,-0.7332174573497726,0.3773707160822895,0.237219106363279,0.3524114880867809,0.296562715396178
