test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.35215879508924797,0.3402026896364987,1.017599992454052,0.057602038607001305,0.6158861201295937,0.9155607768042542,0.716960302260679,0.8649713821792127,0.7709910939688083
2,0.35215879508924797,0.3402026896364987,1.017599992454052,0.057602038607001305,0.6158861201295937,0.8852136805486844,0.6597708634314922,0.7211127962256205,0.5924858278600834
3,0.35215879508924797,0.3402026896364987,1.017599992454052,0.057602038607001305,0.6158861201295937,0.8513177726481462,0.6138367315334489,0.5956451830650408,0.4578972723905006
4,0.35215879508924797,0.3402026896364987,1.017599992454052,0.057602038607001305,0.6158861201295937,0.8044098876343885,0.5611744042593851,0.46929877435133716,0.34940769902163626
5,0.35215879508924797,0.3402026896364987,1.017599992454052,0.057602038607001305,0.6158861201295937,0.7483701544704594,0.5171126109878198,0.3969956801709593,0.2939179360772104
6,0.35215879508924797,0.3402026896364987,1.017599992454052,0.057602038607001305,0.6158861201295937,0.6995308143719836,0.4835806215390061,0.3750825948754204,0.2864638107815931
7,0.35215879508924797,0.3402026896364987,1.017599992454052,0.057602038607001305,0.6158861201295937,0.6617805958415831,0.47100713933931404,0.41078477403830926,0.3242501625617429
8,0.35215879508924797,0.3402026896364987,1.017599992454052,0.057602038607001305,0.6158861201295937,0.63937736572694015,0.47196356293238473,0.4569347314101894,0.3858000741145072
9,0.35215879508924797,0.3402026896364987,1.017599992454052,0.057602038607001305,0.6158861201295937,0.6262264399612967,0.486449068731999,0.5101265826626882,0.44974258688672897
10,0.35215879508924797,0.3402026896364987,1.017599992454052,0.057602038607001305,0.6158861201295937,0.6184514997499905,0.5065694348730198,0.5528055117582776,0.5045548601461738
