test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.06414289167150855,0.055110896937549114,3.1008691134533652,0.037617663476790915,0.37253692772623587,0.9782371380380805,0.6280283760994309,0.925445657659079,0.6731885268531234
2,0.06414289167150855,0.055110896937549114,3.1008691134533652,0.037617663476790915,0.37253692772623587,0.9688275885225242,0.5869113508974554,0.7245592678969001,0.4391037706120625
3,0.06414289167150855,0.055110896937549114,3.1008691134533652,0.037617663476790915,0.37253692772623587,0.934672887752904,0.537520935003423,0.3734876637742477,0.23345504825134097
4,0.06414289167150855,0.055110896937549114,3.1008691134533652,0.037617663476790915,0.37253692772623587,0.8744948603044219,0.4882940993472419,0.16007222847208252,0.12087933170915006
5,0.06414289167150855,0.055110896937549114,3.1008691134533652,0.037617663476790915,0.37253692772623587,0.8003076863910279,0.44490620416760196,0.0888753994048994,0.07576312751330622
6,0.06414289167150855,0.055110896937549114,3.1008691134533652,0.037617663476790915,0.37253692772623587,0.7270326711907527,0.4123275836765119,0.08171417695228479,0.06651994353096416
7,0.06414289167150855,0.055110896937549114,3.1008691134533652,0.037617663476790915,0.37253692772623587,0.6650233526022847,0.3919329730025069,0.11410028067621203,0.08466512016501267
8,0.06414289167150855,0.055110896937549114,3.1008691134533652,0.037617663476790915,0.37253692772623587,0.6189955088482156,0.38355485193990757,0.17911547119650434,0.1328576598002066
9,0.06414289167150855,0.055110896937549114,3.1008691134533652,0.037617663476790915,0.37253692772623587,0.5883839877791915,0.3889548494189991,0.2636488845947301,0.20944774995132667
10,0.06414289167150855,0.055110896937549114,3.1008691134533652,0.037617663476790915,0.37253692772623587,0.5691327281182034,0.40555703928511855,0.34715948346257025,0.2960811846006048
