test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.07744780552291894,1.6962537131363395,4.251795194791032,0.0027763116071371444,1.4494233717223097,0.9881183871980586,0.6124695495210595,0.9432670538835849,0.7063740578605704
2,0.07744780552291894,1.6962537131363395,4.251795194791032,0.0027763116071371444,1.4494233717223097,0.9375277455133149,0.5279422552775456,0.29850936894952246,0.29235769861881583
3,0.07744780552291894,1.6962537131363395,4.251795194791032,0.0027763116071371444,1.4494233717223097,0.9381330660173417,0.514985090901175,0.2672412937408815,0.2826355077343877
4,0.07744780552291894,1.6962537131363395,4.251795194791032,0.0027763116071371444,1.4494233717223097,0.9347056224140682,0.4946679211121672,0.2362331024788321,0.280578021038325
5,0.07744780552291894,1.6962537131363395,4.251795194791032,0.0027763116071371444,1.4494233717223097,0.9271076716417844,0.48564498011731344,0.21298985057991565,0.2503984698363881
6,0.07744780552291894,1.6962537131363395,4.251795194791032,0.0027763116071371444,1.4494233717223097,0.9158766132340825,0.47870209932966684,0.19404199893371485,0.24372627397632096
7,0.07744780552291894,1.6962537131363395,4.251795194791032,0.0027763116071371444,1.4494233717223097,0.905672944235692,0.476092587896752,0.26446165652991854,0.28139235647121275
8,0.07744780552291894,1.6962537131363395,4.251795194791032,0.0027763116071371444,1.4494233717223097,0.8974466457883818,0.46868035113501194,0.24700318437912935,0.2628910660259087
9,0.07744780552291894,1.6962537131363395,4.251795194791032,0.0027763116071371444,1.4494233717223097,0.8845230631900186,0.4582977097672979,0.23331635850982305,0.26111979828758103
10,0.07744780552291894,1.6962537131363395,4.251795194791032,0.0027763116071371444,1.4494233717223097,0.8705030559401093,0.4541250536877907,0.23254261944893131,0.2482177227392814
