test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.2265054791700095,0.16422840557061136,0.003587667959611034,0.12826808595330783,-1.0597832047874696,0.3334992673861629,0.26517956967733847,0.3330091595736373,0.2837537513950577
2,0.2265054791700095,0.16422840557061136,0.003587667959611034,0.12826808595330783,-1.0597832047874696,0.25847358846145013,0.25799852499089343,0.2577485024708609,0.25431906627346473
3,0.2265054791700095,0.16422840557061136,0.003587667959611034,0.12826808595330783,-1.0597832047874696,0.2583487722376966,0.2574550246480841,0.25622023837090613,0.2538253589307082
4,0.2265054791700095,0.16422840557061136,0.003587667959611034,0.12826808595330783,-1.0597832047874696,0.2582867324101359,0.25814923807314605,0.2566681806305179,0.2542547355846502
5,0.2265054791700095,0.16422840557061136,0.003587667959611034,0.12826808595330783,-1.0597832047874696,0.2582481221940905,0.25711272200915736,0.2561909308120448,0.25352712687884604
6,0.2265054791700095,0.16422840557061136,0.003587667959611034,0.12826808595330783,-1.0597832047874696,0.2581627606107939,0.258373738084473,0.2573310596709715,0.2541259693109772
7,0.2265054791700095,0.16422840557061136,0.003587667959611034,0.12826808595330783,-1.0597832047874696,0.25780311963565256,0.25840893348717675,0.2586169973914644,0.2577947171872449
8,0.2265054791700095,0.16422840557061136,0.003587667959611034,0.12826808595330783,-1.0597832047874696,0.2579492259756423,0.2577744022396309,0.2588315759619825,0.25816633002677014
9,0.2265054791700095,0.16422840557061136,0.003587667959611034,0.12826808595330783,-1.0597832047874696,0.25816831772975607,0.25770662229552915,0.2571320715941603,0.257645688415026
10,0.2265054791700095,0.16422840557061136,0.003587667959611034,0.12826808595330783,-1.0597832047874696,0.257904951779933,0.25727000743989525,0.25788646421992456,0.2582328992036099
