test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.7033875035759296,0.7925201607447984,1.0508814439500371,0.09168389647606212,0.051381831445636655,0.9241653763194181,0.7261015597467665,0.9011253838034212,0.7835125157347856
2,0.7033875035759296,0.7925201607447984,1.0508814439500371,0.09168389647606212,0.051381831445636655,0.7844670702036676,0.49466817007099007,0.5513196737688054,0.3644808668535876
3,0.7033875035759296,0.7925201607447984,1.0508814439500371,0.09168389647606212,0.051381831445636655,0.7247129659625448,0.4026615939059233,0.41908757019357995,0.24915989974615746
4,0.7033875035759296,0.7925201607447984,1.0508814439500371,0.09168389647606212,0.051381831445636655,0.6502642307902311,0.3211133787159752,0.32212594195001815,0.18218307506427625
5,0.7033875035759296,0.7925201607447984,1.0508814439500371,0.09168389647606212,0.051381831445636655,0.5864804862677301,0.2702703595002414,0.2861905492825426,0.15552531750559778
6,0.7033875035759296,0.7925201607447984,1.0508814439500371,0.09168389647606212,0.051381831445636655,0.54658625921443,0.24835749116031897,0.2841605985275931,0.1664279378779096
7,0.7033875035759296,0.7925201607447984,1.0508814439500371,0.09168389647606212,0.051381831445636655,0.522933447500324,0.24072004621444373,0.3654864132135946,0.23553812891128026
8,0.7033875035759296,0.7925201607447984,1.0508814439500371,0.09168389647606212,0.051381831445636655,0.5139142832478714,0.25621509605482085,0.4158430851448713,0.28386738081901236
9,0.7033875035759296,0.7925201607447984,1.0508814439500371,0.09168389647606212,0.051381831445636655,0.5147288810373317,0.28198627972287055,0.4583086045151663,0.32979750184153983
10,0.7033875035759296,0.7925201607447984,1.0508814439500371,0.09168389647606212,0.051381831445636655,0.5100324532696112,0.319091439060736,0.4876782785919203,0.3785487871395724
