test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.6580126984682168,0.6786109246103527,4.473091285423709,0.25607728044173483,-0.12001497831987543,0.9854545082547707,0.7461266348553403,0.9733767264907983,0.7785975486927263
2,0.6580126984682168,0.6786109246103527,4.473091285423709,0.25607728044173483,-0.12001497831987543,0.8716811122572631,0.2947047973662227,0.37073483859584866,0.08874736997408307
3,0.6580126984682168,0.6786109246103527,4.473091285423709,0.25607728044173483,-0.12001497831987543,0.6644978385508025,0.10111926152349053,0.06681119047294579,0.010408250706921075
4,0.6580126984682168,0.6786109246103527,4.473091285423709,0.25607728044173483,-0.12001497831987543,0.5386623521179423,0.048544017509887336,0.0517184655222096,0.009746126781264295
5,0.6580126984682168,0.6786109246103527,4.473091285423709,0.25607728044173483,-0.12001497831987543,0.49269976220922335,0.041808179846213045,0.063948416384889,0.012712165027280767
6,0.6580126984682168,0.6786109246103527,4.473091285423709,0.25607728044173483,-0.12001497831987543,0.4877423319316419,0.040469793939256225,0.11110023057928262,0.01993596150898292
7,0.6580126984682168,0.6786109246103527,4.473091285423709,0.25607728044173483,-0.12001497831987543,0.4815747695585224,0.04002401960802794,0.27965667813465833,0.04998555975313432
8,0.6580126984682168,0.6786109246103527,4.473091285423709,0.25607728044173483,-0.12001497831987543,0.48548383522882416,0.04125349996173872,0.4122843869873657,0.07934458234257938
9,0.6580126984682168,0.6786109246103527,4.473091285423709,0.25607728044173483,-0.12001497831987543,0.48957932212792143,0.05418746421704348,0.46997308285288825,0.10425620846280328
10,0.6580126984682168,0.6786109246103527,4.473091285423709,0.25607728044173483,-0.12001497831987543,0.48731704639432416,0.10231057603376005,0.4897957612862513,0.16087679042396408
