test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.948136623997835,0.7887371719565603,1.3935718908275845,0.14734790603721384,-0.27015452163168435,0.9368913168529518,0.7205907988079883,0.915275313966519,0.7593850057472681
2,0.948136623997835,0.7887371719565603,1.3935718908275845,0.14734790603721384,-0.27015452163168435,0.8049847489958051,0.41076470650473296,0.5371512700667578,0.2816830543910178
3,0.948136623997835,0.7887371719565603,1.3935718908275845,0.14734790603721384,-0.27015452163168435,0.6894521378343681,0.25165117129440523,0.321848345462855,0.13952448188588218
4,0.948136623997835,0.7887371719565603,1.3935718908275845,0.14734790603721384,-0.27015452163168435,0.5758710213761954,0.16405601046677648,0.20981591532469349,0.08557853107609989
5,0.948136623997835,0.7887371719565603,1.3935718908275845,0.14734790603721384,-0.27015452163168435,0.500937736388233,0.12877612596186344,0.1889091314827761,0.07624100953241889
6,0.948136623997835,0.7887371719565603,1.3935718908275845,0.14734790603721384,-0.27015452163168435,0.4642842965575563,0.12118808465905655,0.22757291545066194,0.09089106823446408
7,0.948136623997835,0.7887371719565603,1.3935718908275845,0.14734790603721384,-0.27015452163168435,0.45607074070677445,0.12013616723948412,0.3233695545582715,0.14325200895790333
8,0.948136623997835,0.7887371719565603,1.3935718908275845,0.14734790603721384,-0.27015452163168435,0.44966710472180654,0.13297711767089496,0.3890435311578843,0.18107391357942765
9,0.948136623997835,0.7887371719565603,1.3935718908275845,0.14734790603721384,-0.27015452163168435,0.45565646928931225,0.1560788070625119,0.4289745280261355,0.21907063276940583
10,0.948136623997835,0.7887371719565603,1.3935718908275845,0.14734790603721384,-0.27015452163168435,0.45678792673301677,0.2025631041539596,0.44420817440327615,0.26077372121978926
