test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.23011991097591816,0.22126979613676667,0.061798428092116095,0.022372347582131625,0.3688373998802608,0.670484068995477,0.6000696031145248,0.6686012785593314,0.6384657596411702
2,0.23011991097591816,0.22126979613676667,0.061798428092116095,0.022372347582131625,0.3688373998802608,0.5945236551191618,0.5906370259670833,0.5868887247378417,0.5829856427569726
3,0.23011991097591816,0.22126979613676667,0.061798428092116095,0.022372347582131625,0.3688373998802608,0.5946488441948207,0.5892254081204281,0.5862284902225524,0.5820645967793856
4,0.23011991097591816,0.22126979613676667,0.061798428092116095,0.022372347582131625,0.3688373998802608,0.5935846931312628,0.5891199773645346,0.5867660239836552,0.5829504796116949
5,0.23011991097591816,0.22126979613676667,0.061798428092116095,0.022372347582131625,0.3688373998802608,0.5930383429604801,0.5886774387489369,0.5848182961579799,0.5803247160469425
6,0.23011991097591816,0.22126979613676667,0.061798428092116095,0.022372347582131625,0.3688373998802608,0.5921739296622068,0.5871819283027456,0.583607001790621,0.5788745780816487
7,0.23011991097591816,0.22126979613676667,0.061798428092116095,0.022372347582131625,0.3688373998802608,0.5925982596834161,0.5880822804541189,0.5916734335417666,0.5899730261118848
8,0.23011991097591816,0.22126979613676667,0.061798428092116095,0.022372347582131625,0.3688373998802608,0.5911399022178191,0.5890837925041492,0.5914690056075574,0.5878428839327136
9,0.23011991097591816,0.22126979613676667,0.061798428092116095,0.022372347582131625,0.3688373998802608,0.5935995606670312,0.5875718880827191,0.590289198817311,0.5875418001583135
10,0.23011991097591816,0.22126979613676667,0.061798428092116095,0.022372347582131625,0.3688373998802608,0.5905570113632188,0.5889127884469728,0.5894118332859104,0.5883552166385861
