test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.21046294558327644,0.0904219786795256,0.41514210496097803,0.2215994163885085,1.4711003034568932,0.8697659309925169,0.8121692026897678,0.8543052083206508,0.8638816942597876
2,0.21046294558327644,0.0904219786795256,0.41514210496097803,0.2215994163885085,1.4711003034568932,0.8564348101964113,0.8088272249358796,0.8183971255832558,0.8285639802642379
3,0.21046294558327644,0.0904219786795256,0.41514210496097803,0.2215994163885085,1.4711003034568932,0.8331668706587866,0.8045076627378436,0.770716076231928,0.7797931259937313
4,0.21046294558327644,0.0904219786795256,0.41514210496097803,0.2215994163885085,1.4711003034568932,0.81447636127267,0.8016395767941711,0.7397101925146727,0.7475916369084412
5,0.21046294558327644,0.0904219786795256,0.41514210496097803,0.2215994163885085,1.4711003034568932,0.8067809920851003,0.8000543051202712,0.7366485235129954,0.744235776222914
6,0.21046294558327644,0.0904219786795256,0.41514210496097803,0.2215994163885085,1.4711003034568932,0.8044652162302216,0.8010007103514327,0.7517794218382228,0.7599924572764286
7,0.21046294558327644,0.0904219786795256,0.41514210496097803,0.2215994163885085,1.4711003034568932,0.803461445767007,0.8024455960823572,0.7750426130778649,0.7814740165196613
8,0.21046294558327644,0.0904219786795256,0.41514210496097803,0.2215994163885085,1.4711003034568932,0.8047357798841539,0.8036111419480769,0.7929859527163622,0.7966719911751299
9,0.21046294558327644,0.0904219786795256,0.41514210496097803,0.2215994163885085,1.4711003034568932,0.8047947836543021,0.8035922075924262,0.8019554484770551,0.8039904117853811
10,0.21046294558327644,0.0904219786795256,0.41514210496097803,0.2215994163885085,1.4711003034568932,0.805753393718243,0.8019380156803942,0.8045441120924681,0.8055914983465143
