test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.024907774967141447,1.0783551338492332,0.5065081394277513,0.2622951520480848,1.0079398427285113,0.9343012385281848,0.7062097659998043,0.9311835256967116,0.95761872975644
2,0.024907774967141447,1.0783551338492332,0.5065081394277513,0.2622951520480848,1.0079398427285113,0.7285175885555917,0.6894738625686336,0.5642932873016748,0.6247905970636495
3,0.024907774967141447,1.0783551338492332,0.5065081394277513,0.2622951520480848,1.0079398427285113,0.7048065716513799,0.6829508296949722,0.5172116403165048,0.5872773173626689
4,0.024907774967141447,1.0783551338492332,0.5065081394277513,0.2622951520480848,1.0079398427285113,0.6994093131300161,0.6842296437959652,0.49995138911769654,0.5709274983048724
5,0.024907774967141447,1.0783551338492332,0.5065081394277513,0.2622951520480848,1.0079398427285113,0.6921778821244398,0.6838997982240664,0.5141036106960444,0.5604913175023262
6,0.024907774967141447,1.0783551338492332,0.5065081394277513,0.2622951520480848,1.0079398427285113,0.6907173503264126,0.6870513968629722,0.5161916460244471,0.5765118106613946
7,0.024907774967141447,1.0783551338492332,0.5065081394277513,0.2622951520480848,1.0079398427285113,0.6949786861316425,0.6845438952633693,0.6618891321991183,0.673089324902666
8,0.024907774967141447,1.0783551338492332,0.5065081394277513,0.2622951520480848,1.0079398427285113,0.6868252085250258,0.6802613183793532,0.6703081956804392,0.6826956632141691
9,0.024907774967141447,1.0783551338492332,0.5065081394277513,0.2622951520480848,1.0079398427285113,0.692797480692414,0.6853373353762002,0.6778672302682969,0.6884791667500862
10,0.024907774967141447,1.0783551338492332,0.5065081394277513,0.2622951520480848,1.0079398427285113,0.6917115469148667,0.6954384314515054,0.6898200479924026,0.6893162800016802
