test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.14125761536415665,0.0038896077527187977,0.09126850473694503,0.19833442903214937,0.8773568561616621,0.7162029334587011,0.7068137105382528,0.7146986745733892,0.7112441525188394
2,0.14125761536415665,0.0038896077527187977,0.09126850473694503,0.19833442903214937,0.8773568561616621,0.7144202459983475,0.7059222985332017,0.7115836443412354,0.7084235465213251
3,0.14125761536415665,0.0038896077527187977,0.09126850473694503,0.19833442903214937,0.8773568561616621,0.7107154212691819,0.7052536712418417,0.7068583494643262,0.7044633902169993
4,0.14125761536415665,0.0038896077527187977,0.09126850473694503,0.19833442903214937,0.8773568561616621,0.7076717688816385,0.7052345725914747,0.7033340457485155,0.7018054533675012
5,0.14125761536415665,0.0038896077527187977,0.09126850473694503,0.19833442903214937,0.8773568561616621,0.7064874267665076,0.7057513121927504,0.7018448969867878,0.7012014351502028
6,0.14125761536415665,0.0038896077527187977,0.09126850473694503,0.19833442903214937,0.8773568561616621,0.7064696381482262,0.7065720064389066,0.7023040886323496,0.7021339430662351
7,0.14125761536415665,0.0038896077527187977,0.09126850473694503,0.19833442903214937,0.8773568561616621,0.7064000348298688,0.7070853426017276,0.7040567275335338,0.7036331824270997
8,0.14125761536415665,0.0038896077527187977,0.09126850473694503,0.19833442903214937,0.8773568561616621,0.7060192493045002,0.7068912836762159,0.7058422232676939,0.704705472694939
9,0.14125761536415665,0.0038896077527187977,0.09126850473694503,0.19833442903214937,0.8773568561616621,0.7057228357290267,0.7065132275215391,0.7065479831224252,0.7051841751642577
10,0.14125761536415665,0.0038896077527187977,0.09126850473694503,0.19833442903214937,0.8773568561616621,0.7057739457639817,0.7063623934926547,0.7062870891394989,0.7053734152289343
