test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.28775594260935905,0.49311150049552926,3.2440249145003204,0.015355338575318456,0.9978994901305799,0.9814389570583614,0.5075646949639262,0.9141316207608305,0.4593991870950805
2,0.28775594260935905,0.49311150049552926,3.2440249145003204,0.015355338575318456,0.9978994901305799,0.9732684225481537,0.3720016310251168,0.6846731576482772,0.20664095275908775
3,0.28775594260935905,0.49311150049552926,3.2440249145003204,0.015355338575318456,0.9978994901305799,0.9621509790259617,0.2773526675791238,0.4676951754837811,0.10616005457930104
4,0.28775594260935905,0.49311150049552926,3.2440249145003204,0.015355338575318456,0.9978994901305799,0.9402460807372921,0.2072783380209128,0.2833778986034641,0.0567213587001774
5,0.28775594260935905,0.49311150049552926,3.2440249145003204,0.015355338575318456,0.9978994901305799,0.9106278095089076,0.1595974852337869,0.17374216034680331,0.03264438248787495
6,0.28775594260935905,0.49311150049552926,3.2440249145003204,0.015355338575318456,0.9978994901305799,0.8763937576726265,0.12786803816539452,0.12235538035952721,0.02352092648266569
7,0.28775594260935905,0.49311150049552926,3.2440249145003204,0.015355338575318456,0.9978994901305799,0.8364612355578135,0.1083067752614299,0.10851307035024878,0.021419954346031896
8,0.28775594260935905,0.49311150049552926,3.2440249145003204,0.015355338575318456,0.9978994901305799,0.7979592205035897,0.10055865430863246,0.1138136464499894,0.02445517015728198
9,0.28775594260935905,0.49311150049552926,3.2440249145003204,0.015355338575318456,0.9978994901305799,0.7605525730381568,0.09780271512509248,0.14170121958546758,0.03467460053246768
10,0.28775594260935905,0.49311150049552926,3.2440249145003204,0.015355338575318456,0.9978994901305799,0.7271640168395344,0.10547805066458459,0.17906845165309423,0.053236638250507826
