test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.24253045052755623,0.2515226525720209,0.3416432831839462,0.028717985982075336,-0.7649512345007868,0.6311244534129171,0.35724977345991793,0.6092252443973988,0.40669035554984867
2,0.24253045052755623,0.2515226525720209,0.3416432831839462,0.028717985982075336,-0.7649512345007868,0.5153157526414782,0.33229341184572336,0.4700176507485208,0.323027466356346
3,0.24253045052755623,0.2515226525720209,0.3416432831839462,0.028717985982075336,-0.7649512345007868,0.5000813591058411,0.3270501411480842,0.45115028054803147,0.3084054759803786
4,0.24253045052755623,0.2515226525720209,0.3416432831839462,0.028717985982075336,-0.7649512345007868,0.47598381689280245,0.32053366369077496,0.42571433181796714,0.2942933312875617
5,0.24253045052755623,0.2515226525720209,0.3416432831839462,0.028717985982075336,-0.7649512345007868,0.4474574364785131,0.31384401669971307,0.3954500602865419,0.28064029107646266
6,0.24253045052755623,0.2515226525720209,0.3416432831839462,0.028717985982075336,-0.7649512345007868,0.417511534829033,0.31066619658671946,0.3712950387436373,0.2728710165740781
7,0.24253045052755623,0.2515226525720209,0.3416432831839462,0.028717985982075336,-0.7649512345007868,0.39021336031949405,0.30668381861708094,0.3574202668763782,0.2780446922965427
8,0.24253045052755623,0.2515226525720209,0.3416432831839462,0.028717985982075336,-0.7649512345007868,0.3727947625673511,0.30677659086569675,0.34359733902865747,0.2779075931995673
9,0.24253045052755623,0.2515226525720209,0.3416432831839462,0.028717985982075336,-0.7649512345007868,0.35476926654072505,0.30591218713302026,0.33183069626878636,0.28192283662944345
10,0.24253045052755623,0.2515226525720209,0.3416432831839462,0.028717985982075336,-0.7649512345007868,0.3391286619336914,0.3087001940253082,0.32554129265363885,0.2896232436742876
