test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.30474800049243284,0.506515593712634,2.0968127957216267,0.1071119167799962,-1.2934411116942701,0.951196057333188,0.5523491308302727,0.9227411690635804,0.6215824764968122
2,0.30474800049243284,0.506515593712634,2.0968127957216267,0.1071119167799962,-1.2934411116942701,0.8833633060424663,0.3772784743876385,0.621165421946909,0.24229532518573663
3,0.30474800049243284,0.506515593712634,2.0968127957216267,0.1071119167799962,-1.2934411116942701,0.7328083359710925,0.2311637126227448,0.2754099531135138,0.08001986320648416
4,0.30474800049243284,0.506515593712634,2.0968127957216267,0.1071119167799962,-1.2934411116942701,0.5521978766038934,0.14061464791509784,0.11892924723341151,0.032230988638278286
5,0.30474800049243284,0.506515593712634,2.0968127957216267,0.1071119167799962,-1.2934411116942701,0.4241295248991491,0.09642619787525304,0.09097191051339013,0.02580990030157088
6,0.30474800049243284,0.506515593712634,2.0968127957216267,0.1071119167799962,-1.2934411116942701,0.35516337460203845,0.07788496031496385,0.11379558668127658,0.03614494526089474
7,0.30474800049243284,0.506515593712634,2.0968127957216267,0.1071119167799962,-1.2934411116942701,0.3292872498324949,0.0754564428672775,0.17685686981675777,0.06579199711098249
8,0.30474800049243284,0.506515593712634,2.0968127957216267,0.1071119167799962,-1.2934411116942701,0.32186937727269765,0.08318459991656914,0.2334456673777837,0.10381849704340348
9,0.30474800049243284,0.506515593712634,2.0968127957216267,0.1071119167799962,-1.2934411116942701,0.32088410730937417,0.10068975383303755,0.2778178756748591,0.14423283227742772
10,0.30474800049243284,0.506515593712634,2.0968127957216267,0.1071119167799962,-1.2934411116942701,0.32322276827169255,0.13562771213361807,0.303390306856584,0.18670719168114144
