test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.1211952270939946,0.20802691648714244,0.14370517293627996,0.1422042497004694,-0.7280006268412208,0.4830968240436945,0.3365700423970008,0.482531672691958,0.381518731540016
2,0.1211952270939946,0.20802691648714244,0.14370517293627996,0.1422042497004694,-0.7280006268412208,0.3708620301606212,0.3308113776545189,0.36235089390859815,0.32751694627016
3,0.1211952270939946,0.20802691648714244,0.14370517293627996,0.1422042497004694,-0.7280006268412208,0.35408121175654045,0.3264218173573141,0.34545491445931403,0.31932563860137747
4,0.1211952270939946,0.20802691648714244,0.14370517293627996,0.1422042497004694,-0.7280006268412208,0.3412850116189658,0.32596969311250684,0.33217447462459826,0.3131071608614064
5,0.1211952270939946,0.20802691648714244,0.14370517293627996,0.1422042497004694,-0.7280006268412208,0.3327252586107307,0.3257736914777669,0.325531527355643,0.31047616131654737
6,0.1211952270939946,0.20802691648714244,0.14370517293627996,0.1422042497004694,-0.7280006268412208,0.3281852222599234,0.3266233856749213,0.3224029515322782,0.3104890790510192
7,0.1211952270939946,0.20802691648714244,0.14370517293627996,0.1422042497004694,-0.7280006268412208,0.32743510004248916,0.3244678113491909,0.32517511064781585,0.3202825069640449
8,0.1211952270939946,0.20802691648714244,0.14370517293627996,0.1422042497004694,-0.7280006268412208,0.32823662770154677,0.32501767162539136,0.3261554796512418,0.3211437477848034
9,0.1211952270939946,0.20802691648714244,0.14370517293627996,0.1422042497004694,-0.7280006268412208,0.32851195889936186,0.32738457097777407,0.32614543786696054,0.3231144878587144
10,0.1211952270939946,0.20802691648714244,0.14370517293627996,0.1422042497004694,-0.7280006268412208,0.3279667992192006,0.32676166269899826,0.3263523401889198,0.32618258950153023
