test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.32934397244381697,1.1646007699261787,2.8983001055798296,0.10591574133885029,-2.3096114498933673,0.9672447621577416,0.5312757968203159,0.9487806356244574,0.6071951792380211
2,0.32934397244381697,1.1646007699261787,2.8983001055798296,0.10591574133885029,-2.3096114498933673,0.8209678236064094,0.2599139931411391,0.4091276623541838,0.1003580877380225
3,0.32934397244381697,1.1646007699261787,2.8983001055798296,0.10591574133885029,-2.3096114498933673,0.6531977693307508,0.13648677610518503,0.15653856084309645,0.030710121431698104
4,0.32934397244381697,1.1646007699261787,2.8983001055798296,0.10591574133885029,-2.3096114498933673,0.47520094206492164,0.06743853068429306,0.0713249352694869,0.012836021628852922
5,0.32934397244381697,1.1646007699261787,2.8983001055798296,0.10591574133885029,-2.3096114498933673,0.36157664236601295,0.04026899525992054,0.055536669292841304,0.010326537537554241
6,0.32934397244381697,1.1646007699261787,2.8983001055798296,0.10591574133885029,-2.3096114498933673,0.30612379244192767,0.030049999394472206,0.06966103216527177,0.013092029500660577
7,0.32934397244381697,1.1646007699261787,2.8983001055798296,0.10591574133885029,-2.3096114498933673,0.27611392247693584,0.03147075877143272,0.13085565548191683,0.03509272361794546
8,0.32934397244381697,1.1646007699261787,2.8983001055798296,0.10591574133885029,-2.3096114498933673,0.2664368192817884,0.03615257829978005,0.18122769525707905,0.05435578386723737
9,0.32934397244381697,1.1646007699261787,2.8983001055798296,0.10591574133885029,-2.3096114498933673,0.2548476233646769,0.050815220097683314,0.2158765138101079,0.07654389800991067
10,0.32934397244381697,1.1646007699261787,2.8983001055798296,0.10591574133885029,-2.3096114498933673,0.26118205414232476,0.07135430877810559,0.23927517152893774,0.10608766200800716
