test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.2522226397266728,0.24452299461700022,0.786030265269801,0.03047235956998617,-0.42189030678037254,0.8399772211081078,0.4709539654674733,0.7776432093235383,0.5443353852706438
2,0.2522226397266728,0.24452299461700022,0.786030265269801,0.03047235956998617,-0.42189030678037254,0.7995879985324967,0.44064444809644093,0.670771812493885,0.42424630275463976
3,0.2522226397266728,0.24452299461700022,0.786030265269801,0.03047235956998617,-0.42189030678037254,0.7721228266609874,0.41300128083766807,0.6003513343734445,0.35760496544743414
4,0.2522226397266728,0.24452299461700022,0.786030265269801,0.03047235956998617,-0.42189030678037254,0.7259608651485175,0.38673933947531397,0.5192622885420836,0.297593462004082
5,0.2522226397266728,0.24452299461700022,0.786030265269801,0.03047235956998617,-0.42189030678037254,0.6673855434250027,0.3606264387521665,0.4419584416455801,0.25297366497571344
6,0.2522226397266728,0.24452299461700022,0.786030265269801,0.03047235956998617,-0.42189030678037254,0.6085641475632801,0.34091290490290016,0.3859764699016148,0.22551374149288608
7,0.2522226397266728,0.24452299461700022,0.786030265269801,0.03047235956998617,-0.42189030678037254,0.5486613763908458,0.32876595419377924,0.3537540426045206,0.22228412067642705
8,0.2522226397266728,0.24452299461700022,0.786030265269801,0.03047235956998617,-0.42189030678037254,0.5034846252987988,0.32284451207978004,0.3373002288357084,0.22673321426644757
9,0.2522226397266728,0.24452299461700022,0.786030265269801,0.03047235956998617,-0.42189030678037254,0.46789390108589235,0.3241402249314162,0.33528603778996074,0.24574986860072645
10,0.2522226397266728,0.24452299461700022,0.786030265269801,0.03047235956998617,-0.42189030678037254,0.4443743434318273,0.32924587751919526,0.34628717213800425,0.269808481954563
