test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.14573101091664284,1.8205179375477438,0.43019548058509827,0.38998581969872725,0.2818064996549983,0.9555209547635954,0.7271355525820501,0.9556187191653154,0.9542231786686773
2,0.14573101091664284,1.8205179375477438,0.43019548058509827,0.38998581969872725,0.2818064996549983,0.5580417679032065,0.5201078015671429,0.34288994768919195,0.36587809559201007
3,0.14573101091664284,1.8205179375477438,0.43019548058509827,0.38998581969872725,0.2818064996549983,0.5531700505858945,0.5208057141635934,0.3351150668318274,0.35534925655185595
4,0.14573101091664284,1.8205179375477438,0.43019548058509827,0.38998581969872725,0.2818064996549983,0.5465867170103593,0.503989555789497,0.33291687181238205,0.3499916741330717
5,0.14573101091664284,1.8205179375477438,0.43019548058509827,0.38998581969872725,0.2818064996549983,0.5413098284537454,0.503992943524264,0.33400358470544006,0.35328569453523184
6,0.14573101091664284,1.8205179375477438,0.43019548058509827,0.38998581969872725,0.2818064996549983,0.5446882732307721,0.5070750086108291,0.3313357890295693,0.3493374263213384
7,0.14573101091664284,1.8205179375477438,0.43019548058509827,0.38998581969872725,0.2818064996549983,0.5417611884994684,0.5037341392014654,0.5307750773737949,0.536825620046196
8,0.14573101091664284,1.8205179375477438,0.43019548058509827,0.38998581969872725,0.2818064996549983,0.5475957770343298,0.5115267327923738,0.5390278741840856,0.5487602259369049
9,0.14573101091664284,1.8205179375477438,0.43019548058509827,0.38998581969872725,0.2818064996549983,0.5314688475795045,0.5029381894735588,0.5409703604164368,0.5397656205937578
10,0.14573101091664284,1.8205179375477438,0.43019548058509827,0.38998581969872725,0.2818064996549983,0.5470894922983783,0.5091091752586507,0.552325216312613,0.5389035395111312
