test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.48776135600025305,0.029601207028724232,0.2985322556924075,0.012827572307320482,0.7663467180473928,0.7640739604477415,0.6855435580696783,0.7245491917355288,0.6901339666533994
2,0.48776135600025305,0.029601207028724232,0.2985322556924075,0.012827572307320482,0.7663467180473928,0.7621057669671429,0.6836550551138422,0.7190894349062442,0.6837160103704678
3,0.48776135600025305,0.029601207028724232,0.2985322556924075,0.012827572307320482,0.7663467180473928,0.7589630464670094,0.6821554780897973,0.7134619355425955,0.6775141256662216
4,0.48776135600025305,0.029601207028724232,0.2985322556924075,0.012827572307320482,0.7663467180473928,0.7540012521287787,0.6799095952856107,0.7068880710833054,0.6718233592025824
5,0.48776135600025305,0.029601207028724232,0.2985322556924075,0.012827572307320482,0.7663467180473928,0.7480285890483244,0.6779518354235806,0.7003660156493282,0.6661777823371248
6,0.48776135600025305,0.029601207028724232,0.2985322556924075,0.012827572307320482,0.7663467180473928,0.7406801588473764,0.6760834436186782,0.693799702111629,0.6614511179899492
7,0.48776135600025305,0.029601207028724232,0.2985322556924075,0.012827572307320482,0.7663467180473928,0.7325392718636046,0.674071171844142,0.6880812685533745,0.6579427756098427
8,0.48776135600025305,0.029601207028724232,0.2985322556924075,0.012827572307320482,0.7663467180473928,0.7243003541527808,0.6725980849870764,0.6830891162739052,0.6553312052189372
9,0.48776135600025305,0.029601207028724232,0.2985322556924075,0.012827572307320482,0.7663467180473928,0.7164162121433447,0.6718002439709275,0.6788899437249754,0.6545738143140134
10,0.48776135600025305,0.029601207028724232,0.2985322556924075,0.012827572307320482,0.7663467180473928,0.7093228424370829,0.6711254016518418,0.6760393372884491,0.6548329223131761
