test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.9745175785735578,0.012871578335762024,1.8486789721095607,0.0032077226787805557,-0.4233552293311004,0.946508442066085,0.26988080195131703,0.8084016015824967,0.24380886437874083
2,0.9745175785735578,0.012871578335762024,1.8486789721095607,0.0032077226787805557,-0.4233552293311004,0.9452132815496804,0.2254468945455495,0.7751193083390644,0.19462082924509122
3,0.9745175785735578,0.012871578335762024,1.8486789721095607,0.0032077226787805557,-0.4233552293311004,0.9420127671882533,0.18685348494011858,0.7345446586466152,0.15373594836027557
4,0.9745175785735578,0.012871578335762024,1.8486789721095607,0.0032077226787805557,-0.4233552293311004,0.9368250560004018,0.1545408283611403,0.6873143756746658,0.12105905205788857
5,0.9745175785735578,0.012871578335762024,1.8486789721095607,0.0032077226787805557,-0.4233552293311004,0.9293856688800594,0.12826311805410676,0.6355545951483307,0.09579220201947182
6,0.9745175785735578,0.012871578335762024,1.8486789721095607,0.0032077226787805557,-0.4233552293311004,0.9195256465297412,0.1075159795941951,0.5822447050817489,0.0767645095037992
7,0.9745175785735578,0.012871578335762024,1.8486789721095607,0.0032077226787805557,-0.4233552293311004,0.9071138146171941,0.09135697538802998,0.5304080275908757,0.06272377709296068
8,0.9745175785735578,0.012871578335762024,1.8486789721095607,0.0032077226787805557,-0.4233552293311004,0.8921349294497773,0.0789954056311678,0.4824352502497081,0.05249257954853805
9,0.9745175785735578,0.012871578335762024,1.8486789721095607,0.0032077226787805557,-0.4233552293311004,0.8744121848519532,0.06967114571977329,0.43969559753521487,0.04516708742179035
10,0.9745175785735578,0.012871578335762024,1.8486789721095607,0.0032077226787805557,-0.4233552293311004,0.8542515455193745,0.06284623743399978,0.4030396901267739,0.04004625711302987
