test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.12364614459220319,1.4795775589676783,0.9661272496450692,0.034184591565281156,1.1814426496239527,0.9608114044510764,0.7825317384063426,0.9466014290824505,0.9593345266028153
2,0.12364614459220319,1.4795775589676783,0.9661272496450692,0.034184591565281156,1.1814426496239527,0.7876702439756401,0.6784726964260687,0.4322444050003242,0.5367820908020599
3,0.12364614459220319,1.4795775589676783,0.9661272496450692,0.034184591565281156,1.1814426496239527,0.7764615863841955,0.6657074127890296,0.4111133591642726,0.5079790574935658
4,0.12364614459220319,1.4795775589676783,0.9661272496450692,0.034184591565281156,1.1814426496239527,0.763622397406463,0.660529164699769,0.38361877912983344,0.47847786314365653
5,0.12364614459220319,1.4795775589676783,0.9661272496450692,0.034184591565281156,1.1814426496239527,0.7475246594246138,0.6517130824698661,0.3665272130574438,0.46323526456400316
6,0.12364614459220319,1.4795775589676783,0.9661272496450692,0.034184591565281156,1.1814426496239527,0.7341056631741626,0.6467335712352443,0.37179958576704397,0.45427993572698755
7,0.12364614459220319,1.4795775589676783,0.9661272496450692,0.034184591565281156,1.1814426496239527,0.7143242102907644,0.6401480083960185,0.5200831132547666,0.583544859682873
8,0.12364614459220319,1.4795775589676783,0.9661272496450692,0.034184591565281156,1.1814426496239527,0.7095286941440451,0.6431890061695661,0.552633195962493,0.589695269310753
9,0.12364614459220319,1.4795775589676783,0.9661272496450692,0.034184591565281156,1.1814426496239527,0.6952991771768448,0.6444782260386311,0.573062571890756,0.6187227362592997
10,0.12364614459220319,1.4795775589676783,0.9661272496450692,0.034184591565281156,1.1814426496239527,0.7008446712416614,0.6453296366293225,0.6013163991717321,0.6323946960288607
