test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,1.170616339088278,0.37237411665898734,1.9214964550289695,0.5335909949321533,-0.4923507423673036,0.9502715194807392,0.7762067903522423,0.9387955721926962,0.8133925771324773
2,1.170616339088278,0.37237411665898734,1.9214964550289695,0.5335909949321533,-0.4923507423673036,0.7595154927132596,0.3519957567470619,0.466332677051998,0.22620422436562979
3,1.170616339088278,0.37237411665898734,1.9214964550289695,0.5335909949321533,-0.4923507423673036,0.4917653772484549,0.14123028717788014,0.17517692793044384,0.06847961066075481
4,1.170616339088278,0.37237411665898734,1.9214964550289695,0.5335909949321533,-0.4923507423673036,0.43469819086347283,0.1189615146991221,0.16901283882038662,0.06930223195458718
5,1.170616339088278,0.37237411665898734,1.9214964550289695,0.5335909949321533,-0.4923507423673036,0.43319118437343235,0.12267875254777669,0.17967515039553159,0.07184392604997146
6,1.170616339088278,0.37237411665898734,1.9214964550289695,0.5335909949321533,-0.4923507423673036,0.42514389023876153,0.1268288964462518,0.22128990048350758,0.08282707640795917
7,1.170616339088278,0.37237411665898734,1.9214964550289695,0.5335909949321533,-0.4923507423673036,0.42491769029768367,0.1254214437872872,0.33564590437404374,0.13941025795784245
8,1.170616339088278,0.37237411665898734,1.9214964550289695,0.5335909949321533,-0.4923507423673036,0.4295626789550156,0.12379716885983352,0.4063336724609709,0.17709166131421503
9,1.170616339088278,0.37237411665898734,1.9214964550289695,0.5335909949321533,-0.4923507423673036,0.43140243797493405,0.1259555585621199,0.4214167160229161,0.1928650813700643
10,1.170616339088278,0.37237411665898734,1.9214964550289695,0.5335909949321533,-0.4923507423673036,0.43400336910016646,0.17193854494241842,0.4198662380784787,0.23734518835323767
