test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.07564897119453497,0.3213030069600791,3.1794403958251607,0.09983141065663532,-0.17286105136087085,0.9768101089439672,0.6283627766520663,0.9462288349216484,0.7740861418859304
2,0.07564897119453497,0.3213030069600791,3.1794403958251607,0.09983141065663532,-0.17286105136087085,0.9411934022859998,0.5519090368297813,0.6089188424839792,0.3972231434413935
3,0.07564897119453497,0.3213030069600791,3.1794403958251607,0.09983141065663532,-0.17286105136087085,0.8331693887803134,0.46277586586257796,0.18685400568346452,0.13385335301520426
4,0.07564897119453497,0.3213030069600791,3.1794403958251607,0.09983141065663532,-0.17286105136087085,0.6995387988963546,0.38944279647067165,0.06701615216472212,0.056021530458941274
5,0.07564897119453497,0.3213030069600791,3.1794403958251607,0.09983141065663532,-0.17286105136087085,0.5925447485543051,0.3369553462810421,0.06012711675055591,0.04836812842012538
6,0.07564897119453497,0.3213030069600791,3.1794403958251607,0.09983141065663532,-0.17286105136087085,0.5273905330455632,0.31453414977051514,0.11242840523290575,0.07939179240913226
7,0.07564897119453497,0.3213030069600791,3.1794403958251607,0.09983141065663532,-0.17286105136087085,0.496453743750036,0.31088620138025125,0.22706258307438973,0.16476179786778825
8,0.07564897119453497,0.3213030069600791,3.1794403958251607,0.09983141065663532,-0.17286105136087085,0.48387697679647634,0.31834038534432874,0.33066066366811303,0.26906337575974987
9,0.07564897119453497,0.3213030069600791,3.1794403958251607,0.09983141065663532,-0.17286105136087085,0.4778143794488515,0.33789160235448984,0.40453287789313125,0.3522938702794897
10,0.07564897119453497,0.3213030069600791,3.1794403958251607,0.09983141065663532,-0.17286105136087085,0.4739117709967847,0.36546173827395884,0.4490348445151244,0.4087435326893033
